run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
ec563503a67c9892,2025-10-06T15:21:00.399807+00:00,1,CUW,Curaçao,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,6527,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which may be subject to export controls due to its potential dual-use applications. The use of advanced technologies such as optical tweezers, Rydberg states, and superconducting electrical circuits raises concerns about potential military or sensitive applications. Additionally, the involvement of a project partner located in Curaçao, a country outside the UK, may trigger export control requirements. The project's focus on quantum computing and networking also aligns with areas of interest to export control regimes, such as the Wassenaar Arrangement.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which may be subject to export controls due to its potential dual-use applications. The use of advanced technologies such as optical tweezers, Rydberg states, and superconducting electrical circuits raises concerns about potential military or sensitive applications. Additionally, the involvement of a project partner located in Curaçao, a country outside the UK, may trigger export control requirements. The project's focus on quantum computing and networking also aligns with areas of interest to export control regimes, such as the Wassenaar Arrangement.",,442,128,570
83a750218a37415e,2025-10-06T15:21:02.872738+00:00,7,CUW,Curaçao,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2455,YES,"The project involves the development of control methods for IoT-based sensing and control in interconnected energy systems, which may be subject to export controls related to dual-use technologies, particularly those related to cybersecurity and cyber-physical systems. The emphasis on mitigating cyber-physical attacks also raises concerns about potential military or surveillance applications. Additionally, the international collaboration with a partner in Curaçao, a country outside the EU, may trigger export control requirements. These factors necessitate a thorough export control review to determine the project's compliance with relevant regulations.","YES
The project involves the development of control methods for IoT-based sensing and control in interconnected energy systems, which may be subject to export controls related to dual-use technologies, particularly those related to cybersecurity and cyber-physical systems. The emphasis on mitigating cyber-physical attacks also raises concerns about potential military or surveillance applications. Additionally, the international collaboration with a partner in Curaçao, a country outside the EU, may trigger export control requirements. These factors necessitate a thorough export control review to determine the project's compliance with relevant regulations.",,201,110,311
475bd9f6660a8407,2025-10-06T15:21:08.048954+00:00,8,MTQ,Martinique,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2624,YES,"The project is controlled due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls due to their potential use in military operations. The international collaboration with partners, including those outside the EU, also increases the need for export control review.","YES
The project is controlled due to its involvement in developing underwater surveillance networks for security applications, which may be considered dual-use technology. The participation of NATO and Thales, a major defense contractor, further suggests a potential military application. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls due to their potential use in military operations. The international collaboration with partners, including those outside the EU, also increases the need for export control review.",,186,96,282
e908d0c439ed3dbe,2025-10-06T15:21:13.233684+00:00,10,VCT,Saint Vincent and the Grenadines,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2827,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which is not inherently controlled. The collaboration with a public university in Saint Vincent and the Grenadines does not appear to introduce any controlled technologies or destinations that would trigger export control requirements. The project's nature and partnerships do not suggest the development or transfer of controlled items.","NO
The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which is not inherently controlled. The collaboration with a public university in Saint Vincent and the Grenadines does not appear to introduce any controlled technologies or destinations that would trigger export control requirements. The project's nature and partnerships do not suggest the development or transfer of controlled items.",,184,95,279
a6ad50cf07178cf1,2025-10-06T15:21:17.761388+00:00,2,MMR,Myanmar,baseline_plus_one,5,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2358,NO,"The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of a public university in Myanmar may raise concerns, but the project's purpose and partners, including well-known companies like BT and Intel, suggest a low risk of military or dual-use application. The project's goals and collaborations do not indicate any controlled technologies or activities that would require export control review. The presence of a Myanmar partner may require additional considerations under UK sanctions regulations, but this does not necessarily trigger export control review.","NO
The project focuses on reducing carbon emissions in computer networks, which is a civilian application. The involvement of a public university in Myanmar may raise concerns, but the project's purpose and partners, including well-known companies like BT and Intel, suggest a low risk of military or dual-use application. The project's goals and collaborations do not indicate any controlled technologies or activities that would require export control review. The presence of a Myanmar partner may require additional considerations under UK sanctions regulations, but this does not necessarily trigger export control review.",,184,106,290
d80d7bf1e03eae56,2025-10-06T15:21:23.007735+00:00,34,SYR,Syrian Arab Republic,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2580,YES,"The project involves research on quantum communication networks, advanced optical fibre technologies, and non-terrestrial networks, including satellite and underwater networks, which may be subject to export controls due to their potential dual-use applications. Additionally, the project's focus on artificial intelligence, machine learning, and reconfigurable intelligent surfaces may also be controlled. The involvement of a project partner from the Syrian Arab Republic, a country subject to UK and international sanctions, further necessitates an export control review to ensure compliance with relevant regulations. The project's potential military or surveillance applications, such as extracting sensing information from networks, also raise export control concerns.","YES
The project involves research on quantum communication networks, advanced optical fibre technologies, and non-terrestrial networks, including satellite and underwater networks, which may be subject to export controls due to their potential dual-use applications. Additionally, the project's focus on artificial intelligence, machine learning, and reconfigurable intelligent surfaces may also be controlled. The involvement of a project partner from the Syrian Arab Republic, a country subject to UK and international sanctions, further necessitates an export control review to ensure compliance with relevant regulations. The project's potential military or surveillance applications, such as extracting sensing information from networks, also raise export control concerns.",,694,127,821
e09913b2c708cf3a,2025-10-06T15:21:28.761930+00:00,34,LVA,Latvia,baseline_plus_one,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3342,YES,"The project involves research on quantum communication networks, which is a controlled area under export control regulations, particularly due to its potential dual-use applications. Additionally, the development of advanced technologies such as reconfigurable intelligent surfaces (RIS), terahertz and optical spectrum networks, and integration of non-terrestrial networks (including satellite and underwater networks) may also be subject to export controls. The project's focus on seamless end-to-end service delivery, security, and energy efficiency, as well as the involvement of a foreign partner, a public university in Latvia, further necessitates an export control review. The University of Cambridge's research in these areas may be subject to UK export control regulations, including those related to dual-use items and technologies.","YES
The project involves research on quantum communication networks, which is a controlled area under export control regulations, particularly due to its potential dual-use applications. Additionally, the development of advanced technologies such as reconfigurable intelligent surfaces (RIS), terahertz and optical spectrum networks, and integration of non-terrestrial networks (including satellite and underwater networks) may also be subject to export controls. The project's focus on seamless end-to-end service delivery, security, and energy efficiency, as well as the involvement of a foreign partner, a public university in Latvia, further necessitates an export control review. The University of Cambridge's research in these areas may be subject to UK export control regulations, including those related to dual-use items and technologies.",,673,150,823
9b9ad6287e87696e,2025-10-06T15:21:33.249049+00:00,27,MYT,Mayotte,baseline_plus_one,11,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2840,NO,"The research project focuses on developing new semiconducting materials for renewable energy generation, specifically for solar energy conversion, and does not involve any controlled technologies or dual-use items. The project's goals and methods, including the use of advanced spectroscopic and structural techniques, are consistent with fundamental scientific research in materials science and physics. The collaboration with international partners, including universities and research institutions, is also typical of academic research and does not raise any export control concerns. The project's application is solely for civilian purposes, aiming to contribute to the net-zero carbon transition, and does not have any military or proliferation implications.","NO
The research project focuses on developing new semiconducting materials for renewable energy generation, specifically for solar energy conversion, and does not involve any controlled technologies or dual-use items. The project's goals and methods, including the use of advanced spectroscopic and structural techniques, are consistent with fundamental scientific research in materials science and physics. The collaboration with international partners, including universities and research institutions, is also typical of academic research and does not raise any export control concerns. The project's application is solely for civilian purposes, aiming to contribute to the net-zero carbon transition, and does not have any military or proliferation implications.",,885,125,1010
36a8dff9d7c3fe0c,2025-10-06T15:21:40.457553+00:00,10,SMR,San Marino,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,5028,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which is not inherently controlled. The involvement of a public university in San Marino as a project partner does not introduce any apparent export control concerns, as the project's scope does not indicate the development of controlled items, such as military or dual-use technologies. The project's nature and goals align with academic research, suggesting it does not require export control review.","NO
The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's aim is to support cyber security research, which is not inherently controlled. The involvement of a public university in San Marino as a project partner does not introduce any apparent export control concerns, as the project's scope does not indicate the development of controlled items, such as military or dual-use technologies. The project's nature and goals align with academic research, suggesting it does not require export control review.",,179,111,290
7e100e5be595e346,2025-10-06T15:21:42.425299+00:00,10,AIA,Anguilla,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,1963,NO,"The project's focus is on supporting cyber security research, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for these purposes does not inherently suggest the creation of controlled items. The involvement of a public university in Anguilla, a British overseas territory, does not introduce any specific export control concerns. The project's stated goals and scope do not indicate the development or transfer of controlled technologies.","NO
The project's focus is on supporting cyber security research, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for these purposes does not inherently suggest the creation of controlled items. The involvement of a public university in Anguilla, a British overseas territory, does not introduce any specific export control concerns. The project's stated goals and scope do not indicate the development or transfer of controlled technologies.",,180,92,272
20583ef656f42699,2025-10-06T15:21:47.784678+00:00,8,PCN,Pitcairn,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2312,YES,"The project is controlled due to its focus on underwater surveillance networks for security applications, which may involve the development of dual-use technologies. The involvement of NATO and Thales, a major defense contractor, as partners suggests a potential military end-use. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls due to their potential military applications. The project's collaboration with international partners, including those outside the EU, also raises export control concerns.","YES
The project is controlled due to its focus on underwater surveillance networks for security applications, which may involve the development of dual-use technologies. The involvement of NATO and Thales, a major defense contractor, as partners suggests a potential military end-use. Additionally, the use of SONAR and underwater acoustic communication technologies may be subject to export controls due to their potential military applications. The project's collaboration with international partners, including those outside the EU, also raises export control concerns.",,188,96,284
c8db86b6b29c6fe6,2025-10-06T15:21:52.891582+00:00,10,SYR,Syrian Arab Republic,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2425,YES,"The project involves a partner from the Syrian Arab Republic, a country subject to UK and international sanctions and export controls. The project's focus on cyber security, particularly IoT attack mitigation and malware analysis, may also involve the development of technologies with potential dual-use applications. Although the project states it does not aim to produce restricted technologies, the involvement of a Syrian partner and the sensitive nature of the research area necessitate an export control review to ensure compliance with relevant regulations. This review is required to assess the potential risks and ensure that the project does not inadvertently contribute to the development of technologies that could be used for malicious purposes.","YES
The project involves a partner from the Syrian Arab Republic, a country subject to UK and international sanctions and export controls. The project's focus on cyber security, particularly IoT attack mitigation and malware analysis, may also involve the development of technologies with potential dual-use applications. Although the project states it does not aim to produce restricted technologies, the involvement of a Syrian partner and the sensitive nature of the research area necessitate an export control review to ensure compliance with relevant regulations. This review is required to assess the potential risks and ensure that the project does not inadvertently contribute to the development of technologies that could be used for malicious purposes.",,180,126,306
4785416daa63f676,2025-10-06T15:21:58.336575+00:00,23,VCT,Saint Vincent and the Grenadines,baseline_plus_one,10,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2870,NO,"The project focuses on developing a computational system to optimize energy management in homes using behavioral patterns inspired by bees, with no indication of involvement with controlled technologies, such as military or dual-use items. The research is collaborative with various partners, including a public university in Saint Vincent and the Grenadines, but there is no mention of exporting controlled goods or technologies. The project's outcomes are intended to benefit residents, housing developers, energy policymakers, and other stakeholders in the energy sector, with no apparent connection to controlled applications. The project's scope and objectives suggest a focus on sustainable energy management and social sciences, which are not typically subject to export controls.","NO
The project focuses on developing a computational system to optimize energy management in homes using behavioral patterns inspired by bees, with no indication of involvement with controlled technologies, such as military or dual-use items. The research is collaborative with various partners, including a public university in Saint Vincent and the Grenadines, but there is no mention of exporting controlled goods or technologies. The project's outcomes are intended to benefit residents, housing developers, energy policymakers, and other stakeholders in the energy sector, with no apparent connection to controlled applications. The project's scope and objectives suggest a focus on sustainable energy management and social sciences, which are not typically subject to export controls.",,829,132,961
f0af14ce1370bba3,2025-10-06T15:22:04.895565+00:00,6,AIA,Anguilla,baseline_plus_one,1,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4436,YES,"The project requires export control review due to its involvement in developing encryption technology for high-value devices in hostile environments, which could be considered dual-use. The collaboration with NASA JPL, a US government entity, and the potential applications in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the project's focus on dynamic encryption and contextual key generation may be subject to export controls under categories related to cryptography and information security. The international collaboration with a partner in Anguilla may also trigger export control requirements.","YES
The project requires export control review due to its involvement in developing encryption technology for high-value devices in hostile environments, which could be considered dual-use. The collaboration with NASA JPL, a US government entity, and the potential applications in unmanned aerial vehicles and critical infrastructure also raise export control concerns. Additionally, the project's focus on dynamic encryption and contextual key generation may be subject to export controls under categories related to cryptography and information security. The international collaboration with a partner in Anguilla may also trigger export control requirements.",,181,106,287
a65c31e54397536b,2025-10-06T15:22:08.555715+00:00,10,LUX,Luxembourg,baseline_plus_one,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3072,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's goal is to support cyber security research, which suggests a non-military and non-dual-use application. The involvement of a public university in Luxembourg as a project partner does not inherently introduce export control concerns. The project's abstract does not indicate the development of controlled technologies, such as encryption or surveillance tools, that would require export control review.","NO
The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's goal is to support cyber security research, which suggests a non-military and non-dual-use application. The involvement of a public university in Luxembourg as a project partner does not inherently introduce export control concerns. The project's abstract does not indicate the development of controlled technologies, such as encryption or surveillance tools, that would require export control review.",,178,101,279
1bd450dd384f1e1f,2025-10-06T15:22:13.489177+00:00,1,FRO,Faroe Islands,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3003,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the transfer of individual microwave photons between quantum systems also raises concerns about potential dual-use. The involvement of a project partner from the Faroe Islands, a non-EU country, may also trigger export control requirements. The project's focus on advancing quantum computing capabilities and networking spatially separated quantum processors may be subject to export controls due to its potential impact on national security.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which is a sensitive technology with potential military applications. The use of Rydberg states and the transfer of individual microwave photons between quantum systems also raises concerns about potential dual-use. The involvement of a project partner from the Faroe Islands, a non-EU country, may also trigger export control requirements. The project's focus on advancing quantum computing capabilities and networking spatially separated quantum processors may be subject to export controls due to its potential impact on national security.",,441,115,556
c41f74fda2307e24,2025-10-06T15:22:18.966886+00:00,10,CPV,Cabo Verde,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3487,NO,"The CyReSE project is focused on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, which are not inherently controlled technologies. The project's goal is to support cyber security research without producing restricted technologies, suggesting that the outcomes are intended for general research purposes rather than military or dual-use applications. The involvement of a public university in Cabo Verde as a project partner does not inherently introduce export control concerns. The project's nature and stated objectives do not indicate the development or transfer of controlled items.","NO
The CyReSE project is focused on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, which are not inherently controlled technologies. The project's goal is to support cyber security research without producing restricted technologies, suggesting that the outcomes are intended for general research purposes rather than military or dual-use applications. The involvement of a public university in Cabo Verde as a project partner does not inherently introduce export control concerns. The project's nature and stated objectives do not indicate the development or transfer of controlled items.",,180,106,286
cc08a9dc61b7606b,2025-10-06T15:22:24.798290+00:00,34,MTQ,Martinique,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4334,NO,"The research project focuses on developing a platform for ultimate network connectivity, exploring various network elements, and integrating emerging technologies such as AI, ML, and quantum communication networks. While the project involves advanced technologies, there is no indication of military or dual-use applications, and the primary goal is to improve network connectivity and service delivery. The project partners are academic institutions, and the research is conducted in a public university setting, suggesting a low risk of export control concerns. The project's focus on civilian applications, such as addressing the digital divide and improving network latency, further supports the conclusion that export control review is not required.","NO
The research project focuses on developing a platform for ultimate network connectivity, exploring various network elements, and integrating emerging technologies such as AI, ML, and quantum communication networks. While the project involves advanced technologies, there is no indication of military or dual-use applications, and the primary goal is to improve network connectivity and service delivery. The project partners are academic institutions, and the research is conducted in a public university setting, suggesting a low risk of export control concerns. The project's focus on civilian applications, such as addressing the digital divide and improving network latency, further supports the conclusion that export control review is not required.",,674,125,799
4185ff24f0f90ffe,2025-10-06T15:22:28.782281+00:00,14,CZE,Czechia,baseline_plus_one,3,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,3309,NO,"The project focuses on energy-resilient sensor systems for IoT applications in civilian areas such as agriculture, home automation, and healthcare, with no indication of defense-specific or dual-use technology. The involvement of industry partners like ARM Ltd and academic institutions like ETH Zurich and a public university in Czechia does not inherently suggest controlled technologies. The application areas and technologies described do not trigger export control concerns based on typical dual-use or military end-use criteria. The project's emphasis on energy harvesting for unreliable internet of things does not appear to involve controlled items or technologies.","NO
The project focuses on energy-resilient sensor systems for IoT applications in civilian areas such as agriculture, home automation, and healthcare, with no indication of defense-specific or dual-use technology. The involvement of industry partners like ARM Ltd and academic institutions like ETH Zurich and a public university in Czechia does not inherently suggest controlled technologies. The application areas and technologies described do not trigger export control concerns based on typical dual-use or military end-use criteria. The project's emphasis on energy harvesting for unreliable internet of things does not appear to involve controlled items or technologies.",,198,113,311
c4f83958dd8fe366,2025-10-06T15:22:32.488999+00:00,10,MWI,Malawi,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2018,NO,"The project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for supporting cyber security research does not inherently suggest the creation of controlled items. The involvement of a public university in Malawi as a project partner does not introduce any apparent export control concerns. The project's stated goals and scope do not indicate the development of technologies that would be subject to export controls.","NO
The project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The development of testbeds and research frameworks for supporting cyber security research does not inherently suggest the creation of controlled items. The involvement of a public university in Malawi as a project partner does not introduce any apparent export control concerns. The project's stated goals and scope do not indicate the development of technologies that would be subject to export controls.",,179,95,274
30e0b05b5e407007,2025-10-06T15:22:40.554930+00:00,1,MTQ,Martinique,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,5077,YES,"The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which falls under the category of dual-use technology with potential military applications. The use of Rydberg states and the controlled transfer of individual microwave photons also raises concerns about potential applications in quantum computing and quantum communication, areas that are subject to export controls. The involvement of a project partner located in Martinique, an overseas department of France, may also trigger export control requirements due to the international collaboration. The project's focus on advancing quantum computing capabilities and networking spatially separated processors further supports the need for an export control review.","YES
The project involves the development of a quantum interface between neutral-atom quantum processors and superconducting circuits, which falls under the category of dual-use technology with potential military applications. The use of Rydberg states and the controlled transfer of individual microwave photons also raises concerns about potential applications in quantum computing and quantum communication, areas that are subject to export controls. The involvement of a project partner located in Martinique, an overseas department of France, may also trigger export control requirements due to the international collaboration. The project's focus on advancing quantum computing capabilities and networking spatially separated processors further supports the need for an export control review.",,440,128,568
e1943674ba485aed,2025-10-06T15:22:45.262732+00:00,7,UZB,Uzbekistan,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,4688,YES,"The project involves the development of control methods for sensing and control in interconnected energy systems, which may be considered dual-use technology. The participation of a project partner from Uzbekistan, a country subject to certain export control restrictions, raises concerns about potential export control implications. Additionally, the project's focus on mitigating cyber-physical attacks and ensuring resilience may involve the development of technologies with potential military or security applications, triggering the need for export control review. The collaboration with a non-EU partner, particularly from a country with export control restrictions, necessitates a thorough review to ensure compliance with UK export control regulations.","YES
The project involves the development of control methods for sensing and control in interconnected energy systems, which may be considered dual-use technology. The participation of a project partner from Uzbekistan, a country subject to certain export control restrictions, raises concerns about potential export control implications. Additionally, the project's focus on mitigating cyber-physical attacks and ensuring resilience may involve the development of technologies with potential military or security applications, triggering the need for export control review. The collaboration with a non-EU partner, particularly from a country with export control restrictions, necessitates a thorough review to ensure compliance with UK export control regulations.",,199,124,323
c80b7a98a98b6431,2025-10-06T15:22:50.771975+00:00,25,DEU,Germany,baseline_plus_one,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,5203,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from a public university in Germany. The project's goals and activities, such as federating existing research facilities, creating a scalable research infrastructure, and conducting experimental research, do not appear to involve the development or transfer of controlled technologies or dual-use items. The project's emphasis on collaborative research, open data sharing, and accelerating the translation and commercialization of academic research also suggests that it is not intended to produce controlled outputs. The involvement of a German partner may trigger some export control considerations, but based on the provided information, the project itself does not seem to require export control review.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with a partner from a public university in Germany. The project's goals and activities, such as federating existing research facilities, creating a scalable research infrastructure, and conducting experimental research, do not appear to involve the development or transfer of controlled technologies or dual-use items. The project's emphasis on collaborative research, open data sharing, and accelerating the translation and commercialization of academic research also suggests that it is not intended to produce controlled outputs. The involvement of a German partner may trigger some export control considerations, but based on the provided information, the project itself does not seem to require export control review.",,763,144,907
e1aa33104041ae90,2025-10-06T15:22:53.620171+00:00,25,AFG,Afghanistan,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2840,NO,"The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with partners from academia and industry. The project's goals and activities do not indicate the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other items listed on export control lists. The involvement of a public university in Afghanistan as a project partner may raise considerations for collaboration and data sharing, but based on the provided information, the project itself does not appear to involve controlled items or technologies. The project's emphasis on open and collaborative research, including the sharing of data for innovation, further suggests that it does not involve controlled activities.","NO
The JOINER project is focused on creating a national scale experimentation platform for telecommunications research, primarily within the UK, with partners from academia and industry. The project's goals and activities do not indicate the development or transfer of controlled technologies, such as military-grade encryption, surveillance equipment, or other items listed on export control lists. The involvement of a public university in Afghanistan as a project partner may raise considerations for collaboration and data sharing, but based on the provided information, the project itself does not appear to involve controlled items or technologies. The project's emphasis on open and collaborative research, including the sharing of data for innovation, further suggests that it does not involve controlled activities.",,763,136,899
e2ef530a1d4ab7b9,2025-10-06T15:23:05.030182+00:00,14,JPN,Japan,baseline_plus_one,3,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,9232,NO,"The project focuses on energy-resilient sensor systems for civilian applications such as agriculture, home automation, and healthcare, with no indication of defense-specific or dual-use technology. The involvement of industry partners like ARM Ltd and Environmental Measures Ltd, as well as academic institutions like ETH Zurich and a Japanese public university, suggests a collaborative research effort with no apparent military or controlled end-use. The project's emphasis on energy harvesting for IoT applications does not inherently imply controlled technologies. The overall scope and partnerships suggest a low risk of controlled technology involvement.","NO
The project focuses on energy-resilient sensor systems for civilian applications such as agriculture, home automation, and healthcare, with no indication of defense-specific or dual-use technology. The involvement of industry partners like ARM Ltd and Environmental Measures Ltd, as well as academic institutions like ETH Zurich and a Japanese public university, suggests a collaborative research effort with no apparent military or controlled end-use. The project's emphasis on energy harvesting for IoT applications does not inherently imply controlled technologies. The overall scope and partnerships suggest a low risk of controlled technology involvement.",,197,109,306
4689a07205ebc27e,2025-10-06T15:23:07.273197+00:00,24,ARM,Armenia,baseline_plus_one,3,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2236,YES,"The project involves the development of an emulator for the PCIe Trusted Device Interface Security Protocol (TDISP) and research on countermeasures against various software and hardware attacks, which may be considered dual-use technology. The collaboration with industry partners such as ARM Ltd, Microsoft, and nVIDIA, who are major players in the field of computer hardware and software, suggests that the project's outcomes may have potential military or surveillance applications. Additionally, the involvement of a project partner from Armenia, a country subject to certain export control restrictions, raises concerns about the potential for unintended transfer of sensitive technologies. These factors warrant an export control review to ensure compliance with relevant regulations.","YES
The project involves the development of an emulator for the PCIe Trusted Device Interface Security Protocol (TDISP) and research on countermeasures against various software and hardware attacks, which may be considered dual-use technology. The collaboration with industry partners such as ARM Ltd, Microsoft, and nVIDIA, who are major players in the field of computer hardware and software, suggests that the project's outcomes may have potential military or surveillance applications. Additionally, the involvement of a project partner from Armenia, a country subject to certain export control restrictions, raises concerns about the potential for unintended transfer of sensitive technologies. These factors warrant an export control review to ensure compliance with relevant regulations.",,290,133,423
4e3dbb367de2d819,2025-10-06T15:23:15.320884+00:00,10,JEY,Jersey,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,5278,NO,"The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's goal is to support cyber security research, which is a general area of study rather than a specific controlled technology. The involvement of a public university in Jersey as a project partner does not inherently introduce export control concerns. The project's abstract does not indicate the development or transfer of controlled items, such as military-grade encryption or dual-use technologies.","NO
The CyReSE project focuses on research software engineering for cyber security, specifically IoT attack mitigation and malware analysis, without producing restricted technologies. The project's goal is to support cyber security research, which is a general area of study rather than a specific controlled technology. The involvement of a public university in Jersey as a project partner does not inherently introduce export control concerns. The project's abstract does not indicate the development or transfer of controlled items, such as military-grade encryption or dual-use technologies.",,178,100,278
6952a047cbdf35fc,2025-10-06T15:23:18.127146+00:00,34,SWZ,Eswatini,baseline_plus_one,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,2791,NO,"The research project focuses on developing a platform for ultimate network connectivity, exploring various network elements, and integrating emerging technologies such as AI, ML, and quantum communication networks. While the project involves advanced technologies, there is no indication of military or dual-use applications, and the primary goal is to improve network connectivity and efficiency. The project partners include a public university in Eswatini, but there is no apparent involvement of countries or entities subject to UK export controls. The project's emphasis on civilian applications, such as addressing the digital divide and improving network latency, further suggests that it does not require export control review.","NO
The research project focuses on developing a platform for ultimate network connectivity, exploring various network elements, and integrating emerging technologies such as AI, ML, and quantum communication networks. While the project involves advanced technologies, there is no indication of military or dual-use applications, and the primary goal is to improve network connectivity and efficiency. The project partners include a public university in Eswatini, but there is no apparent involvement of countries or entities subject to UK export controls. The project's emphasis on civilian applications, such as addressing the digital divide and improving network latency, further suggests that it does not require export control review.",,676,125,801
