run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
3aac1e6b293738b0,2025-10-06T15:52:43.183525+00:00,10,PCN,Pitcairn,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3802,YES,"The project involves cyber security research including IoT attack mitigation and malware analysis, which could involve dual-use technologies subject to UK export controls. The collaboration with a partner in Pitcairn (a UK Overseas Territory with complex jurisdictional status) requires careful assessment of technology transfer restrictions. Cyber security research tools and methodologies, particularly those related to attack mitigation and malware analysis, often fall under export control regulations due to their potential dual-use applications.","YES

Rationale: The project involves cyber security research including IoT attack mitigation and malware analysis, which could involve dual-use technologies subject to UK export controls. The collaboration with a partner in Pitcairn (a UK Overseas Territory with complex jurisdictional status) requires careful assessment of technology transfer restrictions. Cyber security research tools and methodologies, particularly those related to attack mitigation and malware analysis, often fall under export control regulations due to their potential dual-use applications.",,200,107,307
224545b4a09185dd,2025-10-06T15:52:43.283617+00:00,12,SAU,Saudi Arabia,baseline_plus_one,5,GCC,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4244,NO,"This project focuses on sustainable design frameworks and responsible innovation for civilian digital technologies, which are not controlled under UK export regulations. While it involves AI and 5G technologies, the research is explicitly oriented toward environmental sustainability and Paris Agreement compliance rather than defense or dual-use applications. The partnership with a Saudi Arabian university does not trigger export controls as the research appears to be fundamental research in civilian sustainability applications without restricted technology transfer.","NO

Rationale: This project focuses on sustainable design frameworks and responsible innovation for civilian digital technologies, which are not controlled under UK export regulations. While it involves AI and 5G technologies, the research is explicitly oriented toward environmental sustainability and Paris Agreement compliance rather than defense or dual-use applications. The partnership with a Saudi Arabian university does not trigger export controls as the research appears to be fundamental research in civilian sustainability applications without restricted technology transfer.",,212,93,305
5ee1442cf343cead,2025-10-06T15:52:43.559994+00:00,8,ECU,Ecuador,baseline_plus_one,3,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3853,YES,"The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes suggests military/security applications that would require export control review. Additionally, collaboration with partners in Ecuador (a non-EU country) raises potential technology transfer concerns under UK export control regulations.","YES

The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes suggests military/security applications that would require export control review. Additionally, collaboration with partners in Ecuador (a non-EU country) raises potential technology transfer concerns under UK export control regulations.",,198,86,284
0434270aa93dabdc,2025-10-06T15:52:43.817538+00:00,10,SPM,Saint Pierre and Miquelon,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3594,NO,"This project focuses on cyber security research support through testbeds and frameworks rather than developing controlled technologies. The abstract explicitly states it does not produce ""restricted technologies."" While cyber security research can involve dual-use technologies, the described activities of supporting research infrastructure and IoT attack mitigation fall within academic research exemptions and do not appear to involve controlled items under UK export control regulations.","NO

Rationale: This project focuses on cyber security research support through testbeds and frameworks rather than developing controlled technologies. The abstract explicitly states it does not produce ""restricted technologies."" While cyber security research can involve dual-use technologies, the described activities of supporting research infrastructure and IoT attack mitigation fall within academic research exemptions and do not appear to involve controlled items under UK export control regulations.",,202,85,287
4ad99345aa6378fd,2025-10-06T15:52:45.318273+00:00,10,SVN,Slovenia,baseline_plus_one,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4000,NO,"This is fundamental cyber security research focused on developing testbeds and frameworks to support academic research, rather than producing controlled technologies or weapons systems. The project explicitly states it does not produce restricted technologies, and collaboration with a public university in Slovenia (an EU/NATO ally) for academic research purposes does not trigger export control requirements. The research appears to fall under fundamental research exemptions in UK export control regulations.","NO

Rationale: This is fundamental cyber security research focused on developing testbeds and frameworks to support academic research, rather than producing controlled technologies or weapons systems. The project explicitly states it does not produce restricted technologies, and collaboration with a public university in Slovenia (an EU/NATO ally) for academic research purposes does not trigger export control requirements. The research appears to fall under fundamental research exemptions in UK export control regulations.",,196,90,286
e04798846f7b88a0,2025-10-06T15:52:47.014161+00:00,10,MCO,Monaco,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,5388,NO,"The project focuses on cyber security research software engineering and testbed development for academic purposes, which falls under fundamental research exemptions. While it involves cyber security topics like IoT attack mitigation and malware analysis, the abstract explicitly states it supports research without producing restricted technologies. The collaboration with a Monaco university (an EU/EEA partner) for fundamental research purposes does not trigger export control requirements under UK regulations.","NO

The project focuses on cyber security research software engineering and testbed development for academic purposes, which falls under fundamental research exemptions. While it involves cyber security topics like IoT attack mitigation and malware analysis, the abstract explicitly states it supports research without producing restricted technologies. The collaboration with a Monaco university (an EU/EEA partner) for fundamental research purposes does not trigger export control requirements under UK regulations.",,196,88,284
488f747ad777b98e,2025-10-06T15:52:47.445104+00:00,24,MAF,Saint Martin (French part),baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4233,YES,"This project involves developing security protocols and countermeasures for trusted execution environments that could have dual-use applications in cryptographic systems and secure communications. The research on PCIe TDISP security protocols and hardware attack countermeasures falls under UK export control categories for cryptographic and information security technology. Additionally, the involvement of commercial partners (ARM, Microsoft, nVIDIA) and an international academic partner suggests potential technology transfer that requires export control review.","YES

This project involves developing security protocols and countermeasures for trusted execution environments that could have dual-use applications in cryptographic systems and secure communications. The research on PCIe TDISP security protocols and hardware attack countermeasures falls under UK export control categories for cryptographic and information security technology. Additionally, the involvement of commercial partners (ARM, Microsoft, nVIDIA) and an international academic partner suggests potential technology transfer that requires export control review.",,327,100,427
312f56c80d8165a2,2025-10-06T15:52:47.457876+00:00,18,SVK,Slovakia,baseline_plus_one,31,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3939,YES,"The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, as stated in the abstract. Key controlled technology indicators include partnerships with defense contractors (BAE Systems, Thales, Roke Manor Research), quantum cryptography companies (ID Quantique, Crypto Quantique), and notably Huawei Group which is subject to UK export restrictions. The international collaboration with a Slovak university further triggers export control requirements for technology transfer.","YES

Rationale: The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, as stated in the abstract. Key controlled technology indicators include partnerships with defense contractors (BAE Systems, Thales, Roke Manor Research), quantum cryptography companies (ID Quantique, Crypto Quantique), and notably Huawei Group which is subject to UK export restrictions. The international collaboration with a Slovak university further triggers export control requirements for technology transfer.",,388,105,493
a975c76d1504d461,2025-10-06T15:52:47.688975+00:00,18,TZA,"Tanzania, United Republic of",baseline_plus_one,31,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3825,YES,"The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, as stated in the abstract. Key partners include defense contractors (BAE Systems, Thales, Roke Manor Research) and the National Cyber Security Centre, indicating security-sensitive applications. The involvement of Huawei (a controlled entity) and an international partner in Tanzania raises additional export control concerns for technology transfer and collaboration restrictions.","YES

Rationale: The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, as stated in the abstract. Key partners include defense contractors (BAE Systems, Thales, Roke Manor Research) and the National Cyber Security Centre, indicating security-sensitive applications. The involvement of Huawei (a controlled entity) and an international partner in Tanzania raises additional export control concerns for technology transfer and collaboration restrictions.",,392,98,490
12006fd886dd32b8,2025-10-06T15:52:49.401682+00:00,10,CHE,Switzerland,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4059,NO,"This is fundamental cyber security research focused on developing testbeds and frameworks to support academic research, rather than producing controlled technologies or weapons systems. The project explicitly states it does not produce restricted technologies, and collaboration with a Swiss public university indicates standard academic cooperation. The research appears to fall under fundamental research exemptions in UK export control regulations.","NO

Rationale: This is fundamental cyber security research focused on developing testbeds and frameworks to support academic research, rather than producing controlled technologies or weapons systems. The project explicitly states it does not produce restricted technologies, and collaboration with a Swiss public university indicates standard academic cooperation. The research appears to fall under fundamental research exemptions in UK export control regulations.",,196,76,272
2dbe242285617eda,2025-10-06T15:52:49.448839+00:00,34,MWI,Malawi,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,5241,YES,"This project involves multiple controlled technologies including quantum communication networks, terahertz spectrum technologies, reconfigurable intelligent surfaces (RIS), and advanced AI/ML techniques for network optimization. The combination of quantum communications, advanced RF technologies operating in controlled frequency bands, and sophisticated AI systems for network control likely falls under UK dual-use export controls. The international collaboration with Malawi adds export licensing considerations for sharing controlled technologies with foreign partners.","YES

This project involves multiple controlled technologies including quantum communication networks, terahertz spectrum technologies, reconfigurable intelligent surfaces (RIS), and advanced AI/ML techniques for network optimization. The combination of quantum communications, advanced RF technologies operating in controlled frequency bands, and sophisticated AI systems for network control likely falls under UK dual-use export controls. The international collaboration with Malawi adds export licensing considerations for sharing controlled technologies with foreign partners.",,705,93,798
cbf934a44b5ed702,2025-10-06T15:52:51.135401+00:00,6,ASM,American Samoa,baseline_plus_one,1,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4091,YES,"This project involves dual-use encryption technologies for UAVs and critical infrastructure protection, which fall under UK export control regulations. The collaboration with NASA JPL (a US government facility) and the focus on securing devices in ""hostile environments"" suggests potential military/defense applications. Dynamic encryption and device fingerprinting technologies for UAVs specifically require export licensing review under Category 5 (Information Security) of the UK Strategic Export Control Lists.","YES

This project involves dual-use encryption technologies for UAVs and critical infrastructure protection, which fall under UK export control regulations. The collaboration with NASA JPL (a US government facility) and the focus on securing devices in ""hostile environments"" suggests potential military/defense applications. Dynamic encryption and device fingerprinting technologies for UAVs specifically require export licensing review under Category 5 (Information Security) of the UK Strategic Export Control Lists.",,199,94,293
4a6f0994ea46e65a,2025-10-06T15:52:51.666651+00:00,8,MCO,Monaco,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4201,YES,"The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes suggests military or security-sensitive applications. Additionally, Thales Ltd. is a major defense contractor, and the project's explicit security focus with international partners (including Monaco) raises export control considerations under UK regulations.","YES

The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes suggests military or security-sensitive applications. Additionally, Thales Ltd. is a major defense contractor, and the project's explicit security focus with international partners (including Monaco) raises export control considerations under UK regulations.",,198,92,290
2f8907a4d04a09a3,2025-10-06T15:52:52.059709+00:00,12,GBR,United Kingdom,baseline_plus_one,5,FiveEyes,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3917,NO,"This project focuses on sustainable design frameworks and responsible innovation for civilian digital technologies, with an emphasis on environmental compliance with the Paris Agreement. The research partners are all civilian organizations (media, telecommunications, government environmental agency, and academic institutions) with no indication of defense or dual-use applications. The abstract explicitly states the work is ""without specific defense or dual-use applications,"" and the sustainability focus suggests purely civilian environmental objectives.","NO

Rationale: This project focuses on sustainable design frameworks and responsible innovation for civilian digital technologies, with an emphasis on environmental compliance with the Paris Agreement. The research partners are all civilian organizations (media, telecommunications, government environmental agency, and academic institutions) with no indication of defense or dual-use applications. The abstract explicitly states the work is ""without specific defense or dual-use applications,"" and the sustainability focus suggests purely civilian environmental objectives.",,212,93,305
bf9cab161368cf9a,2025-10-06T15:52:52.288282+00:00,8,AFG,Afghanistan,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4496,YES,"This project requires export control review due to multiple controlled factors: (1) underwater surveillance technologies for security applications fall under dual-use export controls, particularly SONAR systems which are specifically listed in UK strategic export control lists; (2) NATO partnership indicates potential military/defense applications; (3) involvement of Thales, a major defense contractor, suggests defense-related technology development; and (4) the Afghan university partner raises additional export control concerns given current restrictions on technology transfer to Afghanistan.","YES

This project requires export control review due to multiple controlled factors: (1) underwater surveillance technologies for security applications fall under dual-use export controls, particularly SONAR systems which are specifically listed in UK strategic export control lists; (2) NATO partnership indicates potential military/defense applications; (3) involvement of Thales, a major defense contractor, suggests defense-related technology development; and (4) the Afghan university partner raises additional export control concerns given current restrictions on technology transfer to Afghanistan.",,198,105,303
dc7fd2118080c588,2025-10-06T15:52:53.289586+00:00,34,TUN,Tunisia,baseline_plus_one,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3875,YES,"This project involves multiple controlled technologies including quantum communication networks, terahertz spectrum technologies, reconfigurable intelligent surfaces (RIS), and advanced AI/ML techniques for network optimization. The combination of quantum technologies with conventional networks and the development of sensing capabilities across network segments raises dual-use concerns. Additionally, the international collaboration with Tunisia requires export control consideration under UK regulations, particularly given the advanced telecommunications and quantum technologies involved.","YES

This project involves multiple controlled technologies including quantum communication networks, terahertz spectrum technologies, reconfigurable intelligent surfaces (RIS), and advanced AI/ML techniques for network optimization. The combination of quantum technologies with conventional networks and the development of sensing capabilities across network segments raises dual-use concerns. Additionally, the international collaboration with Tunisia requires export control consideration under UK regulations, particularly given the advanced telecommunications and quantum technologies involved.",,703,90,793
ec5ff8bb46d69597,2025-10-06T15:52:53.364836+00:00,18,SJM,Svalbard and Jan Mayen,baseline_plus_one,31,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3603,YES,"The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, as stated in the abstract. Key controlled technology indicators include partnerships with defense contractors (BAE Systems, Thales, Roke Manor Research), the National Cyber Security Centre, and notably Huawei Group which raises additional export control concerns. The combination of advanced cryptography research, AI security applications, and defense/security sector partnerships clearly falls within UK export control regulations for dual-use technologies.","YES

The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, as stated in the abstract. Key controlled technology indicators include partnerships with defense contractors (BAE Systems, Thales, Roke Manor Research), the National Cyber Security Centre, and notably Huawei Group which raises additional export control concerns. The combination of advanced cryptography research, AI security applications, and defense/security sector partnerships clearly falls within UK export control regulations for dual-use technologies.",,396,106,502
e68f5c7bd9378826,2025-10-06T15:52:55.405845+00:00,34,GIN,Guinea,baseline_plus_one,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4242,YES,"This project involves multiple controlled technologies including quantum communication networks, terahertz spectrum technologies, reconfigurable intelligent surfaces (RIS), and advanced AI/ML techniques for network optimization. The combination of quantum communications, advanced RF technologies operating in controlled frequency bands, and sophisticated AI systems for network control likely falls under UK dual-use export controls. Additionally, the involvement of a partner institution in Guinea (a non-allied country) raises export control concerns for sharing sensitive telecommunications and quantum technologies.","YES

This project involves multiple controlled technologies including quantum communication networks, terahertz spectrum technologies, reconfigurable intelligent surfaces (RIS), and advanced AI/ML techniques for network optimization. The combination of quantum communications, advanced RF technologies operating in controlled frequency bands, and sophisticated AI systems for network control likely falls under UK dual-use export controls. Additionally, the involvement of a partner institution in Guinea (a non-allied country) raises export control concerns for sharing sensitive telecommunications and quantum technologies.",,703,103,806
abd6fb8552eb62be,2025-10-06T15:52:55.860602+00:00,8,MSR,Montserrat,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4182,YES,"The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication systems for surveillance purposes suggests military/defense applications that would require export licensing review. Additionally, collaboration with international partners including institutions outside the UK necessitates assessment under export control regulations for technology transfer.","YES

The project involves underwater surveillance technologies for security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication systems for surveillance purposes suggests military/defense applications that would require export licensing review. Additionally, collaboration with international partners including institutions outside the UK necessitates assessment under export control regulations for technology transfer.",,201,84,285
0405ab3241530193,2025-10-06T15:52:56.602475+00:00,6,CHN,China,baseline_plus_one,1,BRICS,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4521,YES,"This project involves dual-use encryption and security technologies that could have military applications, particularly given the specific mention of unmanned aerial vehicles and critical infrastructure protection. The collaboration with NASA JPL (a US government facility) and a Chinese university creates a multi-jurisdictional research environment involving sensitive technologies. The dynamic encryption and device fingerprinting capabilities described could fall under UK export control regulations for cryptographic and cybersecurity technologies, especially given the potential military and intelligence applications of UAV security systems.","YES

This project involves dual-use encryption and security technologies that could have military applications, particularly given the specific mention of unmanned aerial vehicles and critical infrastructure protection. The collaboration with NASA JPL (a US government facility) and a Chinese university creates a multi-jurisdictional research environment involving sensitive technologies. The dynamic encryption and device fingerprinting capabilities described could fall under UK export control regulations for cryptographic and cybersecurity technologies, especially given the potential military and intelligence applications of UAV security systems.",,197,105,302
e9530504b1b3477d,2025-10-06T15:52:56.881063+00:00,24,NOR,Norway,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4467,YES,"This project involves developing security protocols and countermeasures for trusted execution environments extending to hardware accelerators (GPUs, FPGAs, NICs), which constitutes dual-use cryptographic and computer security technology. The research includes formal modeling of security protocols, development of emulation tools, and analysis of hardware/software attack countermeasures - activities that could enhance both defensive and offensive cybersecurity capabilities. The involvement of commercial partners (ARM, Microsoft, NVIDIA) alongside international collaboration (Norway) further indicates potential for technology transfer requiring export control oversight.","YES

This project involves developing security protocols and countermeasures for trusted execution environments extending to hardware accelerators (GPUs, FPGAs, NICs), which constitutes dual-use cryptographic and computer security technology. The research includes formal modeling of security protocols, development of emulation tools, and analysis of hardware/software attack countermeasures - activities that could enhance both defensive and offensive cybersecurity capabilities. The involvement of commercial partners (ARM, Microsoft, NVIDIA) alongside international collaboration (Norway) further indicates potential for technology transfer requiring export control oversight.",,323,120,443
054e8e38e01152b7,2025-10-06T15:52:56.920452+00:00,34,ECU,Ecuador,baseline_plus_one,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3614,YES,"The project involves quantum communication networks, reconfigurable intelligent surfaces (RIS), terahertz spectrum technologies, and advanced AI/ML techniques for network orchestration - all of which fall under UK dual-use export control categories. Additionally, the collaboration with a public university in Ecuador (a non-allied country) for research involving these controlled technologies triggers export licensing requirements under UK export control regulations.","YES

The project involves quantum communication networks, reconfigurable intelligent surfaces (RIS), terahertz spectrum technologies, and advanced AI/ML techniques for network orchestration - all of which fall under UK dual-use export control categories. Additionally, the collaboration with a public university in Ecuador (a non-allied country) for research involving these controlled technologies triggers export licensing requirements under UK export control regulations.",,703,85,788
0cf69048ae19171b,2025-10-06T15:52:57.561702+00:00,8,CAF,Central African Republic,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3918,YES,"This project involves underwater surveillance technologies with clear military/security applications (port protection, trafficking detection) and includes NATO as a partner, indicating potential dual-use or military relevance. The involvement of SONAR and underwater acoustic communication technologies for surveillance purposes likely falls under UK export control regulations for military or dual-use items. Additionally, the partnership with an organization in the Central African Republic may trigger geographic restrictions under UK export controls.","YES

This project involves underwater surveillance technologies with clear military/security applications (port protection, trafficking detection) and includes NATO as a partner, indicating potential dual-use or military relevance. The involvement of SONAR and underwater acoustic communication technologies for surveillance purposes likely falls under UK export control regulations for military or dual-use items. Additionally, the partnership with an organization in the Central African Republic may trigger geographic restrictions under UK export controls.",,200,91,291
219dfd748f633173,2025-10-06T15:52:58.976861+00:00,8,BRN,Brunei Darussalam,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3110,YES,"This project involves underwater surveillance technologies with military/security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and Thales (a major defense contractor) indicates military relevance. SONAR and underwater acoustic communication technologies for surveillance purposes are typically subject to export licensing requirements under UK strategic export controls.","YES

Rationale: This project involves underwater surveillance technologies with military/security applications including port protection, which likely falls under dual-use export controls. The involvement of NATO as a partner and Thales (a major defense contractor) indicates military relevance. SONAR and underwater acoustic communication technologies for surveillance purposes are typically subject to export licensing requirements under UK strategic export controls.",,204,80,284
70370a61c0c5aae5,2025-10-06T15:52:59.470973+00:00,6,LBY,Libya,baseline_plus_one,1,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4054,YES,"This project requires export control review due to multiple risk factors: (1) encryption technology development that could fall under dual-use export controls, (2) applications specifically targeting UAVs and critical infrastructure which are sensitive sectors, (3) collaboration with NASA JPL involving potential ITAR-controlled space technology, and (4) a project partner located in Libya, which is subject to various export restrictions and sanctions regimes.","YES

This project requires export control review due to multiple risk factors: (1) encryption technology development that could fall under dual-use export controls, (2) applications specifically targeting UAVs and critical infrastructure which are sensitive sectors, (3) collaboration with NASA JPL involving potential ITAR-controlled space technology, and (4) a project partner located in Libya, which is subject to various export restrictions and sanctions regimes.",,197,91,288
1c1ac8af44b76fb3,2025-10-06T15:53:00.572448+00:00,25,JPN,Japan,baseline_plus_one,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3620,YES,"This project involves telecommunications infrastructure research with international collaboration (Japan), federated network experimentation platforms, and development of 6G/future network technologies. The combination of advanced telecommunications research, potential dual-use applications in network infrastructure, and international partnership triggers export control considerations under UK regulations governing telecommunications technology transfer and collaborative research with foreign entities.","YES

This project involves telecommunications infrastructure research with international collaboration (Japan), federated network experimentation platforms, and development of 6G/future network technologies. The combination of advanced telecommunications research, potential dual-use applications in network infrastructure, and international partnership triggers export control considerations under UK regulations governing telecommunications technology transfer and collaborative research with foreign entities.",,828,72,900
c342e85e9666c538,2025-10-06T15:53:00.761841+00:00,23,SUR,Suriname,baseline_plus_one,10,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4142,NO,"This project focuses on domestic energy management systems inspired by bee communication patterns, which falls under civilian energy efficiency research. The computational algorithms for optimizing household energy consumption and behavioral change applications do not involve controlled technologies, dual-use items, or sensitive technical knowledge that would trigger UK export control regulations. The research is purely civilian in nature with applications limited to sustainable energy management in residential settings.","NO

This project focuses on domestic energy management systems inspired by bee communication patterns, which falls under civilian energy efficiency research. The computational algorithms for optimizing household energy consumption and behavioral change applications do not involve controlled technologies, dual-use items, or sensitive technical knowledge that would trigger UK export control regulations. The research is purely civilian in nature with applications limited to sustainable energy management in residential settings.",,880,81,961
04df498ef338f2db,2025-10-06T15:53:01.901422+00:00,18,RUS,Russian Federation,baseline_plus_one,31,BRICS,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4291,YES,"The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, which are controlled technologies under UK export regulations. The presence of defense contractors (BAE Systems, Thales, Roke Manor Research) and a Russian Federation university partner creates significant export control concerns, particularly given current sanctions and restrictions on technology transfer to Russia. The combination of controlled cryptographic/AI security technologies with international collaboration including a sanctioned jurisdiction requires export control review.","YES

Rationale: The project involves cryptographic tools and AI-based vulnerability detection with explicit dual-use potential, which are controlled technologies under UK export regulations. The presence of defense contractors (BAE Systems, Thales, Roke Manor Research) and a Russian Federation university partner creates significant export control concerns, particularly given current sanctions and restrictions on technology transfer to Russia. The combination of controlled cryptographic/AI security technologies with international collaboration including a sanctioned jurisdiction requires export control review.",,389,104,493
d0691bc321c287fd,2025-10-06T15:53:02.100423+00:00,26,JEY,Jersey,baseline_plus_one,3,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4808,YES,"This project involves advanced AI/ML technologies for distributed edge computing with potential dual-use applications, particularly given the collaboration with major technology companies (IBM, Nokia, Samsung) that operate in sectors subject to export controls. The decentralized knowledge sharing architecture and integration with 5G/6G technologies could have strategic implications for communications infrastructure and data processing capabilities. The international partnership structure, including a Jersey-based university, adds complexity requiring export control assessment to ensure compliance with UK strategic technology restrictions.","YES

This project involves advanced AI/ML technologies for distributed edge computing with potential dual-use applications, particularly given the collaboration with major technology companies (IBM, Nokia, Samsung) that operate in sectors subject to export controls. The decentralized knowledge sharing architecture and integration with 5G/6G technologies could have strategic implications for communications infrastructure and data processing capabilities. The international partnership structure, including a Jersey-based university, adds complexity requiring export control assessment to ensure compliance with UK strategic technology restrictions.",,512,104,616
f35035f957698624,2025-10-06T15:53:02.564879+00:00,8,---,(none),baseline,3,(n/a),(n/a),claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3587,YES,"This project involves underwater surveillance technologies for security applications including port protection, which falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes triggers export control requirements. Additionally, Thales Ltd. as a defense contractor partner further indicates potential controlled technology development.","YES

Rationale: This project involves underwater surveillance technologies for security applications including port protection, which falls under dual-use export controls. The involvement of NATO as a partner and the focus on SONAR/acoustic communication technologies for surveillance purposes triggers export control requirements. Additionally, Thales Ltd. as a defense contractor partner further indicates potential controlled technology development.",,185,76,261
b5e12d3e3490f756,2025-10-06T15:53:03.632613+00:00,23,BLR,Belarus,baseline_plus_one,10,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,4160,YES,"The project involves collaboration with a public university located in Belarus, which is subject to UK export control restrictions due to current sanctions and export control measures. The computational system development and potential technology transfer to a Belarusian institution would likely require export licensing under UK dual-use export controls. Additionally, the computational optimization algorithms and behavioral analysis technologies could have dual-use applications beyond the stated energy management purpose.","YES

The project involves collaboration with a public university located in Belarus, which is subject to UK export control restrictions due to current sanctions and export control measures. The computational system development and potential technology transfer to a Belarusian institution would likely require export licensing under UK dual-use export controls. Additionally, the computational optimization algorithms and behavioral analysis technologies could have dual-use applications beyond the stated energy management purpose.",,878,86,964
3a96d39e0f62767c,2025-10-06T15:53:04.892640+00:00,26,FIN,Finland,baseline_plus_one,3,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,3966,NO,"This project focuses on distributed machine learning architectures and knowledge sharing systems, which are general-purpose AI/ML research areas not subject to UK export controls. While it involves collaboration with international partners including a Finnish university, the research appears to be fundamental computer science research on federated learning and edge computing without specific military, dual-use, or controlled technology applications that would trigger export control requirements.","NO

This project focuses on distributed machine learning architectures and knowledge sharing systems, which are general-purpose AI/ML research areas not subject to UK export controls. While it involves collaboration with international partners including a Finnish university, the research appears to be fundamental computer science research on federated learning and edge computing without specific military, dual-use, or controlled technology applications that would trigger export control requirements.",,512,83,595
