run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
3aa613544b2398d61303a7bea3c1afbe20d2252f,2025-11-03T10:48:46.545410+00:00,1,GIB,Gibraltar,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1614,NO,"Gibraltar is a British Overseas Territory, and collaboration with a public university there does not inherently trigger UK/EU export control review without specific technical details or sanctioned end-use concerns.","Decision: NO  
Rationale: Gibraltar is a British Overseas Territory, and collaboration with a public university there does not inherently trigger UK/EU export control review without specific technical details or sanctioned end-use concerns.",,137,41,178
8427ee49454b08717635b881d572639a10b3581f,2025-11-03T10:48:46.754884+00:00,1,TLS,Timor-Leste,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1491,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or is subject to sanctions.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or is subject to sanctions.",,140,37,177
b2c2a82127990e8aa34ed930a4d78dd69e6ab9c0,2025-11-03T10:48:47.514442+00:00,1,TUV,Tuvalu,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1900,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,138,37,175
e4564316b8f495717f9b0a0572f0719661b059ce,2025-11-03T10:48:47.852583+00:00,1,GRC,Greece,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1925,NO,"The project involves collaboration with a public university in Greece, an EU member state, and lacks specific technical details that suggest dual-use or sanctions concerns.","NO  
Rationale: The project involves collaboration with a public university in Greece, an EU member state, and lacks specific technical details that suggest dual-use or sanctions concerns.",,137,34,171
b0135cb26682d44ea4a0f23281154aae47a0df32,2025-11-03T10:48:47.933891+00:00,1,ARG,Argentina,country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1675,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
9be25e9cd78057cfe39c7bd4e8771bbfcf808aa1,2025-11-03T10:48:48.482309+00:00,1,ATG,Antigua and Barbuda,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1880,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,140,35,175
44fdcc04049ab7e367eb948b5b41e3e159cb648d,2025-11-03T10:48:48.746430+00:00,1,DEU,Germany,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1812,NO,"The project involves collaboration with a public university in Germany, an EU member state, and there are no specific technical details or end-use concerns provided that would necessitate an export control review.","Decision: NO  
Rationale: The project involves collaboration with a public university in Germany, an EU member state, and there are no specific technical details or end-use concerns provided that would necessitate an export control review.",,137,44,181
8ff739853c7ac67af2281222332fb2f32bd9aec7,2025-11-03T10:48:48.919755+00:00,1,VCT,Saint Vincent and the Grenadines,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1656,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,143,36,179
2f3e3bf2932558df15be708563df5618a30c127b,2025-11-03T10:48:49.246069+00:00,1,BDI,Burundi,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1296,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,27,164
a2adb750940f770eacc107731ae9342e0a57cb1e,2025-11-03T10:48:49.423510+00:00,1,LSO,Lesotho,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1827,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved that would necessitate an export control review.",,138,35,173
381e2de1cd57d82e055416415697360eeae1ff85,2025-11-03T10:48:49.553882+00:00,1,NLD,Netherlands,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1284,NO,"The project involves collaboration with a public university in the Netherlands, an EU member state, and lacks specific technical details indicating control under UK/EU dual-use or sanctions regulations.","NO  
Rationale: The project involves collaboration with a public university in the Netherlands, an EU member state, and lacks specific technical details indicating control under UK/EU dual-use or sanctions regulations.",,137,39,176
ea628aebdaec560f8ba7b0484df388fa4f6c915b,2025-11-03T10:48:50.177790+00:00,1,TJK,Tajikistan,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1238,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,139,37,176
828efdebee16370e7a0bd21863a0ce872de3d207,2025-11-03T10:48:50.603833+00:00,1,FIN,Finland,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1989,NO,"The project involves collaboration with a public university in Finland, an EU member state, and there are no specific technical details or end-use concerns provided that would necessitate an export control review.","Decision: NO  
Rationale: The project involves collaboration with a public university in Finland, an EU member state, and there are no specific technical details or end-use concerns provided that would necessitate an export control review.",,137,44,181
144275182e623f6412b8c774d815e416add4761f,2025-11-03T10:48:50.993845+00:00,1,TGO,Togo,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1374,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,138,27,165
16cddfa18d6d5a49a2a606df80151d9df6223a57,2025-11-03T10:48:51.343380+00:00,1,LVA,Latvia,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2086,NO,"The project involves a collaboration with a public university in Latvia, an EU member state, and lacks specific technical details indicating dual-use or sanctions concerns.","NO  
Rationale: The project involves a collaboration with a public university in Latvia, an EU member state, and lacks specific technical details indicating dual-use or sanctions concerns.",,137,34,171
0e6725e61c8f8a32fe5e441b3e0a79419c019af8,2025-11-03T10:48:51.586307+00:00,1,TZA,"Tanzania, United Republic of",country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1638,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review for a collaboration with a public university in Tanzania.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review for a collaboration with a public university in Tanzania.",,141,43,184
035747a3862728b7b38b8bc0402d979955506951,2025-11-03T10:48:52.034224+00:00,1,DOM,Dominican Republic,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1748,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,138,34,172
3a188f502b574bad727f7825ab45479202849d6c,2025-11-03T10:48:52.260538+00:00,1,CUW,Curaçao,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1643,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,138,34,172
83b76c790b3cc3b19dd78572241ff6952a20e2e4,2025-11-03T10:48:52.760708+00:00,1,STP,Sao Tome and Principe,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1156,NO,"Based on the information provided, there are no specific technical details or sanctions exposure that indicate the need for export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or sanctions exposure that indicate the need for export control review.",,141,29,170
89a1476ebaa8123cfebc624367775850f0f717d2,2025-11-03T10:48:52.866325+00:00,1,COM,Comoros,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1604,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved that would necessitate an export control review.",,138,35,173
95a27a77146e7a76ebb297b7b504b0fb24b1f262,2025-11-03T10:48:52.954342+00:00,1,IRN,"Iran, Islamic Republic of",country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2005,YES,Collaborating with an Iranian institution may require export control review due to potential sanctions and dual-use concerns under UK/EU regulations.,"Decision: YES  
Rationale: Collaborating with an Iranian institution may require export control review due to potential sanctions and dual-use concerns under UK/EU regulations.",,141,32,173
78045baa835980e6549535d249aa416c01d43b6e,2025-11-03T10:48:53.097489+00:00,1,PCN,Pitcairn,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1167,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.",,140,36,176
c501abb80a5c0c6d3ba737ff9498286a4dfae2e7,2025-11-03T10:48:53.732055+00:00,1,SVN,Slovenia,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1463,NO,"Slovenia is an EU member state, and there are no specific details indicating controlled technology or sanctioned activities.","Decision: NO  
Rationale: Slovenia is an EU member state, and there are no specific details indicating controlled technology or sanctioned activities.",,137,27,164
dbbc25f474d75495fc7f03a7ad776a5af2d2d2ea,2025-11-03T10:48:53.805268+00:00,1,RUS,Russian Federation,country_only,0,BRICS,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1213,YES,Collaborating with a Russian institution may require export control review due to potential sanctions and restrictions on technology transfer to Russia.,"YES  
Rationale: Collaborating with a Russian institution may require export control review due to potential sanctions and restrictions on technology transfer to Russia.",,138,28,166
c8c73d900a527743054609e17fa033f4d96541e3,2025-11-03T10:48:54.390029+00:00,1,YEM,Yemen,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1454,YES,"Yemen is subject to UK/EU sanctions, which may require an export control review for collaborations with entities in the country.","YES (controlled)  
Rationale: Yemen is subject to UK/EU sanctions, which may require an export control review for collaborations with entities in the country.",,137,32,169
8c1c187a1c7a25cfa72d9925775dfdee900a96b5,2025-11-03T10:48:54.924580+00:00,1,SUR,Suriname,country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1637,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the project involves controlled dual-use technology or is subject to sanctions.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the project involves controlled dual-use technology or is subject to sanctions.",,138,38,176
e127edb9634d15f33e010015cd550ef51dd3b123,2025-11-03T10:48:55.151481+00:00,1,TKL,Tokelau,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1551,NO,"Tokelau is not subject to specific UK/EU sanctions, and without additional technical details, the project does not appear to involve controlled dual-use items.","Decision: NO  
Rationale: Tokelau is not subject to specific UK/EU sanctions, and without additional technical details, the project does not appear to involve controlled dual-use items.",,139,38,177
f034d08b49f297a50b785a286147dd5180b772e4,2025-11-03T10:48:55.584851+00:00,1,CZE,Czechia,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1311,NO,"The project involves collaboration with a public university in Czechia, an EU member state, with no specific technical details or sanctions exposure provided.","Decision: NO  
Rationale: The project involves collaboration with a public university in Czechia, an EU member state, with no specific technical details or sanctions exposure provided.",,138,34,172
ef8e69e29281f55c0852c8b73ae59d4cf111fcd6,2025-11-03T10:48:56.105232+00:00,1,NRU,Nauru,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2155,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review for a collaboration with a public university in Nauru.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review for a collaboration with a public university in Nauru.",,139,47,186
fed29c9d61d79f7c41ef57d6469520a372bc4e79,2025-11-03T10:48:56.151856+00:00,1,COK,Cook Islands,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1546,NO,"The Cook Islands are not subject to UK/EU sanctions, and without specific technical details, the project does not automatically fall under dual-use controls.","NO  
Rationale: The Cook Islands are not subject to UK/EU sanctions, and without specific technical details, the project does not automatically fall under dual-use controls.",,138,34,172
cb8db70f25d540285118a9ad738d00cc2aef0e1b,2025-11-03T10:48:56.657713+00:00,1,CYP,Cyprus,country_only,0,EU,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1047,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
4a608f0d41c0850c908b310803f81f385b096f21,2025-11-03T10:48:56.785421+00:00,1,GNQ,Equatorial Guinea,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1830,NO,"Based on the information provided, there are no specific technical details or sanctions exposure mentioned that would necessitate an export control review under UK/EU dual-use and sanctions regulations.","NO  
Rationale: Based on the information provided, there are no specific technical details or sanctions exposure mentioned that would necessitate an export control review under UK/EU dual-use and sanctions regulations.",,139,39,178
4e7c38278bfc502309d0dcbcd8706b8d175d69b7,2025-11-03T10:48:57.731385+00:00,1,NCL,New Caledonia,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1465,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,140,35,175
860d64cf00cac4e13dd3a8d1202df865761b5763,2025-11-03T10:48:57.920256+00:00,1,BFA,Burkina Faso,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2630,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or technologies under UK/EU export control regulations.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or technologies under UK/EU export control regulations.",,138,43,181
bec6bf3f8a3ba976330540ae71d707cd8b588952,2025-11-03T10:48:58.504410+00:00,1,VNM,Viet Nam,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1900,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the project involves controlled dual-use technology or is subject to sanctions.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the project involves controlled dual-use technology or is subject to sanctions.",,138,38,176
bf2987c73ae60aac3efdd8e37e3eb5962e987353,2025-11-03T10:48:58.771895+00:00,1,SAU,Saudi Arabia,country_only,0,GCC,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1492,NO,"Based on the information provided, there are no specific technical details or end-use concerns that indicate the research activity involves controlled dual-use items or technologies under UK/EU export control regulations.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns that indicate the research activity involves controlled dual-use items or technologies under UK/EU export control regulations.",,138,43,181
bd7b3359da45c3020a0a4d5dbda5c6b0d084b31d,2025-11-03T10:48:58.792318+00:00,1,SPM,Saint Pierre and Miquelon,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2843,NO,"Saint Pierre and Miquelon is a French overseas territory, and there are no specific UK/EU dual-use or sanctions restrictions on academic collaborations with public universities in this region.","NO  
Rationale: Saint Pierre and Miquelon is a French overseas territory, and there are no specific UK/EU dual-use or sanctions restrictions on academic collaborations with public universities in this region.",,142,40,182
3403cfe7e894059148fe7578a55bff51b00bdf4b,2025-11-03T10:48:58.934705+00:00,1,REU,Réunion,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1977,NO,"Réunion is an overseas department of France, and collaboration with a public university there does not inherently involve controlled activities under UK/EU dual-use or sanctions regulations.","Decision: NO  
Rationale: Réunion is an overseas department of France, and collaboration with a public university there does not inherently involve controlled activities under UK/EU dual-use or sanctions regulations.",,138,39,177
5727c7edfbcbc6dea1d3db91d6fae8740e9ee1b2,2025-11-03T10:48:58.999917+00:00,1,LIE,Liechtenstein,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1251,NO,"Liechtenstein is part of the European Economic Area, and without specific technical details or known sanctions, the project does not automatically require export control review.","Decision: NO  
Rationale: Liechtenstein is part of the European Economic Area, and without specific technical details or known sanctions, the project does not automatically require export control review.",,139,37,176
e86df86ef1e0f81fc93cdfccf405d2dc0538a9b8,2025-11-03T10:48:59.550519+00:00,1,MYS,Malaysia,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1044,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,27,164
961654018a178e6a685641820e039d10f69c8b2f,2025-11-03T10:49:00.003985+00:00,1,BWA,Botswana,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1916,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
054944c39aee979135ce0295fa1b51879dd4034c,2025-11-03T10:49:00.185533+00:00,1,USA,United States,country_only,0,FiveEyes,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1329,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the project involves controlled dual-use technology or sanctioned activities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the project involves controlled dual-use technology or sanctioned activities.",,138,36,174
d9311635fa9889d07166acd6675ed602ca87a5e2,2025-11-03T10:49:00.514749+00:00,1,AFG,Afghanistan,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1328,YES,Collaborating with an entity in Afghanistan requires export control review due to potential sanctions and restrictions on technology transfer to the region.,"Decision: YES  
Rationale: Collaborating with an entity in Afghanistan requires export control review due to potential sanctions and restrictions on technology transfer to the region.",,137,31,168
4186f5737e0b2a2cd470977e073792577e9a7cc6,2025-11-03T10:49:01.122672+00:00,1,CRI,Costa Rica,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1592,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,138,37,175
bf268aa14269b64e6584168ad2dc4c8428c9bd34,2025-11-03T10:49:01.220757+00:00,1,MNG,Mongolia,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1375,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,137,36,173
3406523d43674078d5131fc6f5fdd6a1281a88e3,2025-11-03T10:49:01.798739+00:00,1,MOZ,Mozambique,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1289,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
645cca776fd967a922359423f3523541da222929,2025-11-03T10:49:02.248969+00:00,1,LKA,Sri Lanka,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2046,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or technologies under UK/EU export control regulations.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or technologies under UK/EU export control regulations.",,138,43,181
3a265499f08fb5e4b8451e7425ab891c46e56655,2025-11-03T10:49:02.586508+00:00,1,IMN,Isle of Man,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1740,NO,"The Isle of Man is part of the UK customs territory, and there are no specific export control restrictions for academic research with partners located there.","Decision: NO  
Rationale: The Isle of Man is part of the UK customs territory, and there are no specific export control restrictions for academic research with partners located there.",,139,35,174
857265c3abf200665457c017ac7c56291c8507fc,2025-11-03T10:49:02.958247+00:00,1,HRV,Croatia,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1764,NO,"The project involves a collaboration with a public university in Croatia, an EU member state, and there are no specific technical details or sanctions exposure mentioned that would necessitate export control review.","NO  
Rationale: The project involves a collaboration with a public university in Croatia, an EU member state, and there are no specific technical details or sanctions exposure mentioned that would necessitate export control review.",,137,41,178
01201a84e0c55e4cb0338716e6af0808f11905ab,2025-11-03T10:49:03.047134+00:00,1,KAZ,Kazakhstan,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1517,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the project involves controlled dual-use items or sanctioned activities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the project involves controlled dual-use items or sanctioned activities.",,137,36,173
b9e58cfa8f7f514528d0a652af308a3bae6a66d0,2025-11-03T10:49:03.566820+00:00,1,SOM,Somalia,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1386,YES,"Somalia is subject to EU sanctions, which may require export control review for collaborations.","Decision: YES  
Rationale: Somalia is subject to EU sanctions, which may require export control review for collaborations.",,137,23,160
4795877dd748869d1beb48092cd874320439ce94,2025-11-03T10:49:03.962394+00:00,1,GNB,Guinea-Bissau,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2111,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,140,35,175
157691c0c4a4a837d8f8c87181d533e4406f2395,2025-11-03T10:49:04.027246+00:00,1,FLK,Falkland Islands (Malvinas),country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1490,NO,"The Falkland Islands are a British Overseas Territory, and there is no indication of controlled technology or sanctioned entities involved.","NO  
Rationale: The Falkland Islands are a British Overseas Territory, and there is no indication of controlled technology or sanctioned entities involved.",,143,28,171
5ac834346a3f75f472c83785445a72d6eaa675bb,2025-11-03T10:49:04.165378+00:00,1,SYR,Syrian Arab Republic,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1312,YES,Collaborating with an entity in Syria requires export control review due to UK/EU sanctions against Syria.,"YES (controlled)  
Rationale: Collaborating with an entity in Syria requires export control review due to UK/EU sanctions against Syria.",,139,28,167
05495993505e6a66376f410f169b88c47a257c74,2025-11-03T10:49:04.823368+00:00,1,KNA,Saint Kitts and Nevis,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1292,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.",,142,34,176
435bc32c92988b0f2a986285bab0312f7ec68c57,2025-11-03T10:49:04.947880+00:00,1,SWE,Sweden,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1751,NO,Collaboration with a public university in Sweden generally does not require export control review under UK/EU dual-use and sanctions regulations without specific technical details or known sanctions exposure.,"Decision: NO  
Rationale: Collaboration with a public university in Sweden generally does not require export control review under UK/EU dual-use and sanctions regulations without specific technical details or known sanctions exposure.",,137,39,176
09c8ace1e9043ee774ecc99ce4653332fde4a03b,2025-11-03T10:49:04.949813+00:00,1,ZWE,Zimbabwe,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1091,YES,"Zimbabwe is subject to EU sanctions, and collaboration with entities in sanctioned countries typically requires export control review.","YES (controlled)  
Rationale: Zimbabwe is subject to EU sanctions, and collaboration with entities in sanctioned countries typically requires export control review.",,137,28,165
c3646ae411610f84ebd155b4b3b163b4d7751f82,2025-11-03T10:49:06.003355+00:00,1,ROU,Romania,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1475,NO,"The project involves collaboration with a public university in Romania, an EU member state, and lacks specific technical details that suggest dual-use or sanctions concerns.","NO  
Rationale: The project involves collaboration with a public university in Romania, an EU member state, and lacks specific technical details that suggest dual-use or sanctions concerns.",,137,34,171
3d4918500fe2bfdc8292eead94f3e233ff93ec4a,2025-11-03T10:49:06.197458+00:00,1,BES,"Bonaire, Sint Eustatius and Saba",country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,2000,NO,"Bonaire, Sint Eustatius and Saba are not subject to specific UK/EU sanctions, and without additional technical details, the project does not inherently suggest dual-use concerns.","Decision: NO  
Rationale: Bonaire, Sint Eustatius and Saba are not subject to specific UK/EU sanctions, and without additional technical details, the project does not inherently suggest dual-use concerns.",,146,43,189
e4ca224361d0bb9ec81cd4654352b285af40b0ba,2025-11-03T10:49:06.642912+00:00,1,IRL,Ireland,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1457,NO,"The project involves collaboration with a public university in Ireland, an EU member state, and lacks specific technical details indicating dual-use or sanctions concerns.","NO  
Rationale: The project involves collaboration with a public university in Ireland, an EU member state, and lacks specific technical details indicating dual-use or sanctions concerns.",,137,33,170
57306ba48a6d023b0f1edf170fc231338f93bbf9,2025-11-03T10:49:06.735791+00:00,1,ETH,Ethiopia,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.2,1861,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,27,164
