run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
8427ee49454b08717635b881d572639a10b3581f,2025-11-03T10:22:48.453739+00:00,1,TLS,Timor-Leste,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2967,NO,"A UK-based academic research project with a public university in Timor-Leste does not require export control review as no controlled technology, sanctioned entity, or restricted end-use has been specified, and Timor-Leste is not subject to UK/EU sanctions.","NO (not controlled)

A UK-based academic research project with a public university in Timor-Leste does not require export control review as no controlled technology, sanctioned entity, or restricted end-use has been specified, and Timor-Leste is not subject to UK/EU sanctions.",,156,69,225
44fdcc04049ab7e367eb948b5b41e3e159cb648d,2025-11-03T10:22:49.674449+00:00,1,DEU,Germany,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2518,NO,A UK-based academic research project with a German public university partner does not require export control review as Germany is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO

A UK-based academic research project with a German public university partner does not require export control review as Germany is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,57,207
b0135cb26682d44ea4a0f23281154aae47a0df32,2025-11-03T10:22:49.984417+00:00,1,ARG,Argentina,country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3501,NO,"A UK-based academic research project with a public university in Argentina does not trigger UK/EU export control requirements based solely on the information provided, as Argentina is not subject to relevant sanctions and no controlled technical details or items are specified.","NO (not controlled)

A UK-based academic research project with a public university in Argentina does not trigger UK/EU export control requirements based solely on the information provided, as Argentina is not subject to relevant sanctions and no controlled technical details or items are specified.",,150,56,206
9be25e9cd78057cfe39c7bd4e8771bbfcf808aa1,2025-11-03T10:22:50.641429+00:00,1,ATG,Antigua and Barbuda,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3817,NO,"A UK-based academic research project with a public university in Antigua and Barbuda does not trigger export control requirements based solely on the partner's location, as Antigua and Barbuda is not subject to UK/EU sanctions and no controlled technology or technical details are specified.","NO

A UK-based academic research project with a public university in Antigua and Barbuda does not trigger export control requirements based solely on the partner's location, as Antigua and Barbuda is not subject to UK/EU sanctions and no controlled technology or technical details are specified.",,155,62,217
a2adb750940f770eacc107731ae9342e0a57cb1e,2025-11-03T10:22:50.729421+00:00,1,LSO,Lesotho,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2097,NO,A UK-based academic research project with a public university in Lesotho does not require export control review as Lesotho is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Lesotho does not require export control review as Lesotho is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,153,53,206
8ff739853c7ac67af2281222332fb2f32bd9aec7,2025-11-03T10:22:50.765474+00:00,1,VCT,Saint Vincent and the Grenadines,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2466,NO,"This is a standard academic collaboration between UK and Saint Vincent and the Grenadines institutions with no specified controlled technology, restricted end-use, or sanctions concerns under UK/EU regimes.","NO

This is a standard academic collaboration between UK and Saint Vincent and the Grenadines institutions with no specified controlled technology, restricted end-use, or sanctions concerns under UK/EU regimes.",,157,44,201
2f3e3bf2932558df15be708563df5618a30c127b,2025-11-03T10:22:51.331206+00:00,1,BDI,Burundi,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2345,NO,"A UK-based academic research project with a public university in Burundi does not require export control review based solely on the partner's location, as Burundi is not subject to comprehensive UK/EU sanctions that would restrict academic collaboration.","NO

A UK-based academic research project with a public university in Burundi does not require export control review based solely on the partner's location, as Burundi is not subject to comprehensive UK/EU sanctions that would restrict academic collaboration.",,152,53,205
381e2de1cd57d82e055416415697360eeae1ff85,2025-11-03T10:22:52.407606+00:00,1,NLD,Netherlands,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2719,NO,A UK-based academic research project with a public university in the Netherlands does not require export control review as the Netherlands is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO (not controlled)

A UK-based academic research project with a public university in the Netherlands does not require export control review as the Netherlands is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,63,213
ea628aebdaec560f8ba7b0484df388fa4f6c915b,2025-11-03T10:22:53.294113+00:00,1,TJK,Tajikistan,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2627,NO,"A UK-based academic research project with a public university in Tajikistan does not require export control review based solely on the partner's location, as Tajikistan is not subject to comprehensive EU sanctions and no controlled technical details or dual-use items have been specified.","NO

A UK-based academic research project with a public university in Tajikistan does not require export control review based solely on the partner's location, as Tajikistan is not subject to comprehensive EU sanctions and no controlled technical details or dual-use items have been specified.",,153,61,214
828efdebee16370e7a0bd21863a0ce872de3d207,2025-11-03T10:22:53.375369+00:00,1,FIN,Finland,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3341,NO,A UK-based academic research project with a Finnish public university partner does not require export control review as Finland is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO (not controlled)

A UK-based academic research project with a Finnish public university partner does not require export control review as Finland is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,61,211
16cddfa18d6d5a49a2a606df80151d9df6223a57,2025-11-03T10:22:53.506625+00:00,1,LVA,Latvia,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2526,NO,A UK-based academic research project with a public university in Latvia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.,"NO (not controlled)

A UK-based academic research project with a public university in Latvia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.",,150,51,201
144275182e623f6412b8c774d815e416add4761f,2025-11-03T10:22:54.197507+00:00,1,TGO,Togo,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2854,NO,"A UK-based academic research project with a public university in Togo does not trigger export control requirements based solely on the partner's location, as Togo is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Togo does not trigger export control requirements based solely on the partner's location, as Togo is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,54,206
035747a3862728b7b38b8bc0402d979955506951,2025-11-03T10:22:55.388709+00:00,1,DOM,Dominican Republic,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2951,NO,"A UK-based academic research project with a public university in the Dominican Republic does not trigger export control requirements based solely on the partner's location, as the Dominican Republic is not subject to UK/EU sanctions and no controlled technical details are specified.","NO (not controlled)

A UK-based academic research project with a public university in the Dominican Republic does not trigger export control requirements based solely on the partner's location, as the Dominican Republic is not subject to UK/EU sanctions and no controlled technical details are specified.",,151,58,209
0e6725e61c8f8a32fe5e441b3e0a79419c019af8,2025-11-03T10:22:55.442035+00:00,1,TZA,"Tanzania, United Republic of",country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3770,NO,"A UK-based academic research project with a public university in Tanzania does not trigger export control requirements based solely on the partner's location, as Tanzania is not subject to UK/EU sanctions and no controlled technology or technical details are specified.","NO

A UK-based academic research project with a public university in Tanzania does not trigger export control requirements based solely on the partner's location, as Tanzania is not subject to UK/EU sanctions and no controlled technology or technical details are specified.",,154,52,206
95a27a77146e7a76ebb297b7b504b0fb24b1f262,2025-11-03T10:22:55.839425+00:00,1,IRN,"Iran, Islamic Republic of",country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2186,YES,"This research activity requires export control review because Iran is subject to EU sanctions restrictions that apply to technology transfer and research collaboration, regardless of the technical nature of the project.","YES

This research activity requires export control review because Iran is subject to EU sanctions restrictions that apply to technology transfer and research collaboration, regardless of the technical nature of the project.",,154,38,192
89a1476ebaa8123cfebc624367775850f0f717d2,2025-11-03T10:22:56.149683+00:00,1,COM,Comoros,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2183,NO,"A UK-based academic research project with a public university in Comoros does not require export control review based solely on the partner location, as Comoros is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Comoros does not require export control review based solely on the partner location, as Comoros is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,53,205
83b76c790b3cc3b19dd78572241ff6952a20e2e4,2025-11-03T10:22:56.434938+00:00,1,STP,Sao Tome and Principe,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2124,NO,"This is a standard academic collaboration between UK and Sao Tome and Principe institutions with no specified controlled technology, dual-use items, or sanctions concerns under UK/EU regimes.","NO

This is a standard academic collaboration between UK and Sao Tome and Principe institutions with no specified controlled technology, dual-use items, or sanctions concerns under UK/EU regimes.",,157,44,201
3a188f502b574bad727f7825ab45479202849d6c,2025-11-03T10:22:56.793699+00:00,1,CUW,Curaçao,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3471,NO,"A UK-based academic research project with a public university in Curaçao does not trigger UK/EU export control requirements based solely on the partner location, as Curaçao is not subject to relevant UK/EU sanctions and no controlled technical details are specified.","NO (not controlled)

A UK-based academic research project with a public university in Curaçao does not trigger UK/EU export control requirements based solely on the partner location, as Curaçao is not subject to relevant UK/EU sanctions and no controlled technical details are specified.",,154,65,219
c501abb80a5c0c6d3ba737ff9498286a4dfae2e7,2025-11-03T10:22:58.293235+00:00,1,SVN,Slovenia,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2558,NO,A UK-based academic research project with a public university in Slovenia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.,"NO (not controlled)

A UK-based academic research project with a public university in Slovenia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.",,150,51,201
dbbc25f474d75495fc7f03a7ad776a5af2d2d2ea,2025-11-03T10:22:58.421237+00:00,1,RUS,Russian Federation,country_only,0,BRICS,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2361,YES,"This research activity requires export control review due to the comprehensive EU sanctions against Russia that restrict academic cooperation and technology transfer with Russian entities, including public universities.","YES

This research activity requires export control review due to the comprehensive EU sanctions against Russia that restrict academic cooperation and technology transfer with Russian entities, including public universities.",,151,35,186
78045baa835980e6549535d249aa416c01d43b6e,2025-11-03T10:22:58.906180+00:00,1,PCN,Pitcairn,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3510,NO,"A UK-based academic research project with a public university in Pitcairn (a UK Overseas Territory) does not require export control review as Pitcairn is under UK jurisdiction and no controlled technical details, sanctioned entities, or dual-use items are specified.","NO

A UK-based academic research project with a public university in Pitcairn (a UK Overseas Territory) does not require export control review as Pitcairn is under UK jurisdiction and no controlled technical details, sanctioned entities, or dual-use items are specified.",,154,63,217
8c1c187a1c7a25cfa72d9925775dfdee900a96b5,2025-11-03T10:22:59.304245+00:00,1,SUR,Suriname,country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2545,NO,"A UK-based academic research project with a public university in Suriname does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Suriname is not subject to UK/EU sanctions.","NO

A UK-based academic research project with a public university in Suriname does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Suriname is not subject to UK/EU sanctions.",,152,56,208
c8c73d900a527743054609e17fa033f4d96541e3,2025-11-03T10:22:59.583679+00:00,1,YEM,Yemen,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3177,YES,"Yemen is subject to EU sanctions restrictions, and academic collaboration with Yemeni institutions requires export control review to ensure compliance with applicable sanctions measures.","YES

Yemen is subject to EU sanctions restrictions, and academic collaboration with Yemeni institutions requires export control review to ensure compliance with applicable sanctions measures.",,150,34,184
e127edb9634d15f33e010015cd550ef51dd3b123,2025-11-03T10:23:00.038840+00:00,1,TKL,Tokelau,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2968,NO,"A UK-based academic research project with a public university in Tokelau does not trigger export control requirements under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer, and Tokelau is not subject to UK/EU sanctions as it is a territory of New Zealand.","NO (not controlled)

A UK-based academic research project with a public university in Tokelau does not trigger export control requirements under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer, and Tokelau is not subject to UK/EU sanctions as it is a territory of New Zealand.",,153,70,223
4a608f0d41c0850c908b310803f81f385b096f21,2025-11-03T10:23:01.624567+00:00,1,GNQ,Equatorial Guinea,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2291,NO,"This is a standard academic collaboration between UK and Equatorial Guinea institutions with no specified controlled technologies, dual-use items, or sanctions restrictions under UK/EU regimes.","NO

This is a standard academic collaboration between UK and Equatorial Guinea institutions with no specified controlled technologies, dual-use items, or sanctions restrictions under UK/EU regimes.",,153,40,193
ef8e69e29281f55c0852c8b73ae59d4cf111fcd6,2025-11-03T10:23:01.784501+00:00,1,NRU,Nauru,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3467,NO,"A UK-based academic research project with a public university in Nauru does not trigger export control requirements based solely on the partner's location, as Nauru is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Nauru does not trigger export control requirements based solely on the partner's location, as Nauru is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,54,206
f034d08b49f297a50b785a286147dd5180b772e4,2025-11-03T10:23:01.932793+00:00,1,CZE,Czechia,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3291,NO,A UK-based academic research project with a public university in Czechia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific controlled technology or sanctions concerns.,"NO

A UK-based academic research project with a public university in Czechia (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific controlled technology or sanctions concerns.",,152,48,200
fed29c9d61d79f7c41ef57d6469520a372bc4e79,2025-11-03T10:23:02.238562+00:00,1,COK,Cook Islands,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3265,NO,"A UK-based academic research project with a public university in Cook Islands does not trigger UK/EU export control requirements based solely on the partner's location, as Cook Islands is not subject to relevant UK/EU sanctions or dual-use export restrictions.","NO (not controlled)

A UK-based academic research project with a public university in Cook Islands does not trigger UK/EU export control requirements based solely on the partner's location, as Cook Islands is not subject to relevant UK/EU sanctions or dual-use export restrictions.",,151,59,210
860d64cf00cac4e13dd3a8d1202df865761b5763,2025-11-03T10:23:02.271799+00:00,1,BFA,Burkina Faso,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2603,NO,"A UK-based academic research project with a public university in Burkina Faso does not trigger UK/EU dual-use export controls absent specific controlled technology details, and Burkina Faso is not subject to comprehensive EU sanctions that would restrict academic collaboration.","NO (not controlled)

A UK-based academic research project with a public university in Burkina Faso does not trigger UK/EU dual-use export controls absent specific controlled technology details, and Burkina Faso is not subject to comprehensive EU sanctions that would restrict academic collaboration.",,155,64,219
cb8db70f25d540285118a9ad738d00cc2aef0e1b,2025-11-03T10:23:02.548818+00:00,1,CYP,Cyprus,country_only,0,EU,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2492,NO,A UK-based academic research project with a public university in Cyprus (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.,"NO (not controlled)

A UK-based academic research project with a public university in Cyprus (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.",,150,51,201
bd7b3359da45c3020a0a4d5dbda5c6b0d084b31d,2025-11-03T10:23:04.329943+00:00,1,SPM,Saint Pierre and Miquelon,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2683,NO,"Saint Pierre and Miquelon is an overseas collectivity of France, making it part of the EU customs territory and therefore not subject to UK/EU dual-use export controls for academic research collaboration.","NO

Saint Pierre and Miquelon is an overseas collectivity of France, making it part of the EU customs territory and therefore not subject to UK/EU dual-use export controls for academic research collaboration.",,156,46,202
bec6bf3f8a3ba976330540ae71d707cd8b588952,2025-11-03T10:23:05.105917+00:00,1,VNM,Viet Nam,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2805,NO,"A UK-based academic research project with a Vietnamese public university does not trigger UK/EU export control requirements based solely on the partner's location, as Vietnam is not subject to comprehensive sanctions and no controlled technical details are specified.","NO (not controlled)

A UK-based academic research project with a Vietnamese public university does not trigger UK/EU export control requirements based solely on the partner's location, as Vietnam is not subject to comprehensive sanctions and no controlled technical details are specified.",,153,54,207
4e7c38278bfc502309d0dcbcd8706b8d175d69b7,2025-11-03T10:23:05.412245+00:00,1,NCL,New Caledonia,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3449,NO,"This is a standard academic collaboration between UK and New Caledonian institutions with no specified controlled technology, dual-use items, or sanctioned entities involved.","NO

This is a standard academic collaboration between UK and New Caledonian institutions with no specified controlled technology, dual-use items, or sanctioned entities involved.",,154,37,191
5727c7edfbcbc6dea1d3db91d6fae8740e9ee1b2,2025-11-03T10:23:05.463064+00:00,1,LIE,Liechtenstein,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2154,NO,A UK-based academic research project with a public university in Liechtenstein (an EEA member state) does not require export control review absent specific technical details indicating controlled dual-use items or sanctioned entities.,"NO

A UK-based academic research project with a public university in Liechtenstein (an EEA member state) does not require export control review absent specific technical details indicating controlled dual-use items or sanctioned entities.",,153,50,203
bf2987c73ae60aac3efdd8e37e3eb5962e987353,2025-11-03T10:23:05.635675+00:00,1,SAU,Saudi Arabia,country_only,0,GCC,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2659,NO,"A UK-based academic research project with a Saudi Arabian public university partner does not require export control review based solely on the information provided, as no controlled technology, sanctioned entities, or specific technical activities subject to dual-use controls have been identified.","NO (not controlled)

A UK-based academic research project with a Saudi Arabian public university partner does not require export control review based solely on the information provided, as no controlled technology, sanctioned entities, or specific technical activities subject to dual-use controls have been identified.",,151,59,210
3403cfe7e894059148fe7578a55bff51b00bdf4b,2025-11-03T10:23:05.780629+00:00,1,REU,Réunion,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3126,NO,A UK-based academic research project with a public university in Réunion (a French overseas territory and part of the EU) does not require export control review as Réunion is within the EU jurisdiction and no controlled technologies or sanctioned entities are specified.,"NO

A UK-based academic research project with a public university in Réunion (a French overseas territory and part of the EU) does not require export control review as Réunion is within the EU jurisdiction and no controlled technologies or sanctioned entities are specified.",,153,59,212
961654018a178e6a685641820e039d10f69c8b2f,2025-11-03T10:23:07.223240+00:00,1,BWA,Botswana,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2870,NO,"A UK-based academic research project with a public university in Botswana does not trigger export control requirements under UK/EU dual-use regulations, as Botswana is not subject to relevant sanctions and no controlled technical details or technology transfer have been specified.","NO

A UK-based academic research project with a public university in Botswana does not trigger export control requirements under UK/EU dual-use regulations, as Botswana is not subject to relevant sanctions and no controlled technical details or technology transfer have been specified.",,153,59,212
e86df86ef1e0f81fc93cdfccf405d2dc0538a9b8,2025-11-03T10:23:07.945804+00:00,1,MYS,Malaysia,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2835,NO,"A UK-based academic research project with a Malaysian public university does not trigger export control requirements based solely on the information provided, as Malaysia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.","NO (not controlled)

A UK-based academic research project with a Malaysian public university does not trigger export control requirements based solely on the information provided, as Malaysia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,57,207
054944c39aee979135ce0295fa1b51879dd4034c,2025-11-03T10:23:07.953618+00:00,1,USA,United States,country_only,0,FiveEyes,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2494,NO,"A UK-based academic research project with a US public university partner does not require export control review under UK/EU dual-use regulations, as the US is not subject to UK/EU sanctions and no controlled technical details or restricted end uses are specified.","NO (not controlled)

A UK-based academic research project with a US public university partner does not require export control review under UK/EU dual-use regulations, as the US is not subject to UK/EU sanctions and no controlled technical details or restricted end uses are specified.",,151,60,211
d9311635fa9889d07166acd6675ed602ca87a5e2,2025-11-03T10:23:08.708061+00:00,1,AFG,Afghanistan,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2917,YES,"The project requires export control review due to Afghanistan being subject to comprehensive EU and UK sanctions, which restrict technology transfers and academic collaboration regardless of the research content.","YES

The project requires export control review due to Afghanistan being subject to comprehensive EU and UK sanctions, which restrict technology transfers and academic collaboration regardless of the research content.",,150,36,186
4186f5737e0b2a2cd470977e073792577e9a7cc6,2025-11-03T10:23:08.933725+00:00,1,CRI,Costa Rica,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2797,NO,"A UK-based academic research project with a public university in Costa Rica does not trigger export control requirements under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer, as Costa Rica is not subject to relevant EU sanctions and academic collaboration alone does not constitute a controlled activity.","NO (not controlled)

A UK-based academic research project with a public university in Costa Rica does not trigger export control requirements under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer, as Costa Rica is not subject to relevant EU sanctions and academic collaboration alone does not constitute a controlled activity.",,151,67,218
bf268aa14269b64e6584168ad2dc4c8428c9bd34,2025-11-03T10:23:09.677623+00:00,1,MNG,Mongolia,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3229,NO,"A UK-based academic research project with a Mongolian public university partner does not trigger UK/EU export control requirements based solely on the information provided, as Mongolia is not subject to relevant sanctions and no controlled technology or technical data has been specified.","NO (not controlled)

A UK-based academic research project with a Mongolian public university partner does not trigger UK/EU export control requirements based solely on the information provided, as Mongolia is not subject to relevant sanctions and no controlled technology or technical data has been specified.",,150,59,209
645cca776fd967a922359423f3523541da222929,2025-11-03T10:23:10.414022+00:00,1,LKA,Sri Lanka,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3161,NO,"A UK-based academic research project with a public university in Sri Lanka does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Sri Lanka is not subject to UK/EU sanctions restrictions.","NO (not controlled)

A UK-based academic research project with a public university in Sri Lanka does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Sri Lanka is not subject to UK/EU sanctions restrictions.",,151,59,210
3406523d43674078d5131fc6f5fdd6a1281a88e3,2025-11-03T10:23:10.590450+00:00,1,MOZ,Mozambique,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2641,NO,"A UK-based academic research project with a public university in Mozambique does not require export control review based solely on the partner's location, as Mozambique is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Mozambique does not require export control review based solely on the partner's location, as Mozambique is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,54,206
3a265499f08fb5e4b8451e7425ab891c46e56655,2025-11-03T10:23:10.915611+00:00,1,IMN,Isle of Man,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2630,NO,"The Isle of Man is a British Crown Dependency with close ties to the UK, and academic collaboration between UK institutions and public universities there would not typically trigger UK/EU dual-use export controls or sanctions restrictions.","NO

The Isle of Man is a British Crown Dependency with close ties to the UK, and academic collaboration between UK institutions and public universities there would not typically trigger UK/EU dual-use export controls or sanctions restrictions.",,152,48,200
01201a84e0c55e4cb0338716e6af0808f11905ab,2025-11-03T10:23:11.492151+00:00,1,KAZ,Kazakhstan,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2429,NO,"A UK-based academic research project with a public university in Kazakhstan does not require export control review based solely on the information provided, as no controlled technology, sanctioned entities, or restricted activities have been specified.","NO (not controlled)

A UK-based academic research project with a public university in Kazakhstan does not require export control review based solely on the information provided, as no controlled technology, sanctioned entities, or restricted activities have been specified.",,150,51,201
857265c3abf200665457c017ac7c56291c8507fc,2025-11-03T10:23:11.534870+00:00,1,HRV,Croatia,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2808,NO,"A UK-based academic research project with a Croatian public university does not require export control review as Croatia is an EU member state and no controlled technology, sanctioned entities, or restricted activities have been specified.","NO (not controlled)

A UK-based academic research project with a Croatian public university does not require export control review as Croatia is an EU member state and no controlled technology, sanctioned entities, or restricted activities have been specified.",,150,50,200
4795877dd748869d1beb48092cd874320439ce94,2025-11-03T10:23:12.894616+00:00,1,GNB,Guinea-Bissau,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3209,NO,"This is a standard academic collaboration with a public university in Guinea-Bissau, which is not subject to UK/EU arms embargoes or comprehensive sanctions, and no controlled dual-use technology has been specified.","NO

This is a standard academic collaboration with a public university in Guinea-Bissau, which is not subject to UK/EU arms embargoes or comprehensive sanctions, and no controlled dual-use technology has been specified.",,154,49,203
b9e58cfa8f7f514528d0a652af308a3bae6a66d0,2025-11-03T10:23:13.056716+00:00,1,SOM,Somalia,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2638,NO,"A UK-based academic research project with a public university in Somalia does not require export control review based solely on the partner's location, as Somalia is not subject to comprehensive EU/UK dual-use export restrictions that would prohibit standard academic collaboration.","NO (not controlled)

A UK-based academic research project with a public university in Somalia does not require export control review based solely on the partner's location, as Somalia is not subject to comprehensive EU/UK dual-use export restrictions that would prohibit standard academic collaboration.",,150,59,209
