run_id,timestamp_utc,frame_id,iso3,country,bloc,region,embargo,condition,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens,prompt_body
E4_FULL_manifest_20251109,2025-11-09T15:31:52.706263+00:00,F2,BWA,Botswana,Other,Africa,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1090,YES,"YES, an export control review is required because the project involves the transfer of technology or information to a foreign country, Botswana, which may be subject to UK export control regulations.","YES, an export control review is required because the project involves the transfer of technology or information to a foreign country, Botswana, which may be subject to UK export control regulations.",,66,37,103,a UK-based research project collaborating with researchers in Botswana.
E4_FULL_manifest_20251109,2025-11-09T15:31:53.060863+00:00,F2,KOR,"Korea, Republic of",Other,Asia,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1126,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:31:53.421280+00:00,F3,DEU,Germany,EU,Europe,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1155,NO,"NO, because the collaboration is between two countries (United Kingdom and Germany) that are both part of the European Union or have equivalent export control cooperation, reducing the likelihood of export control restrictions.","NO, because the collaboration is between two countries (United Kingdom and Germany) that are both part of the European Union or have equivalent export control cooperation, reducing the likelihood of export control restrictions.",,67,39,106,research activity located in the United Kingdom collaborating with researchers in Germany.
E4_FULL_manifest_20251109,2025-11-09T15:31:54.128333+00:00,F3,SLB,Solomon Islands,Other,Oceania,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1526,NO,"NO, because the collaboration is with a partner from a non-embargoed country and the research activity is located in the United Kingdom, which suggests that the primary export control concerns would be related to the transfer of items or technology outside of the UK, not the collaboration itself.","NO, because the collaboration is with a partner from a non-embargoed country and the research activity is located in the United Kingdom, which suggests that the primary export control concerns would be related to the transfer of items or technology outside of the UK, not the collaboration itself.",,80,57,137,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:31:54.470401+00:00,F3,TCD,Chad,Other,Africa,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1522,NO,"NO, because the collaboration is with a partner from a non-embargoed country and the research activity is located in the United Kingdom, which suggests that the primary export control concerns would be related to the transfer of goods or technology outside of the UK, not the collaboration itself.","NO, because the collaboration is with a partner from a non-embargoed country and the research activity is located in the United Kingdom, which suggests that the primary export control concerns would be related to the transfer of goods or technology outside of the UK, not the collaboration itself.",,80,57,137,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:31:54.617209+00:00,F3,NZL,New Zealand,FiveEyes,Oceania,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1342,NO,"NO, because the collaboration between researchers in the United Kingdom and New Zealand does not inherently involve the export of controlled items, technology, or software from one country to another, unless specific controlled items or technologies are being shared.","NO, because the collaboration between researchers in the United Kingdom and New Zealand does not inherently involve the export of controlled items, technology, or software from one country to another, unless specific controlled items or technologies are being shared.",,68,45,113,research activity located in the United Kingdom collaborating with researchers in New Zealand.
E4_FULL_manifest_20251109,2025-11-09T15:31:54.682483+00:00,F2,MYT,Mayotte,Other,Africa,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1079,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:31:55.327140+00:00,F2,HMD,Heard Island and McDonald Islands,Other,Other,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1174,YES,"YES, an export control review is required because Heard Island and McDonald Islands, as an Australian external territory, may be subject to specific export control regulations and restrictions due to its unique geopolitical status.","YES, an export control review is required because Heard Island and McDonald Islands, as an Australian external territory, may be subject to specific export control regulations and restrictions due to its unique geopolitical status.",,69,39,108,a UK-based research project collaborating with researchers in Heard Island and McDonald Islands.
E4_FULL_manifest_20251109,2025-11-09T15:31:55.627508+00:00,F3,AND,Andorra,Other,Europe,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1145,NO,"NO, because Andorra is not subject to significant export control restrictions and is not listed as a country of concern for export control purposes by major regulatory bodies such as the US Department of Commerce.","NO, because Andorra is not subject to significant export control restrictions and is not listed as a country of concern for export control purposes by major regulatory bodies such as the US Department of Commerce.",,69,39,108,research activity located in the United Kingdom collaborating with a Andorra-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:31:56.111218+00:00,F1,SMR,San Marino,Other,Europe,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1279,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:31:56.578878+00:00,F3,KNA,Saint Kitts and Nevis,Other,North America,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1424,YES,"YES, an export control review is required because the collaboration involves the transfer of technology or information to a foreign entity, even if the research activity is located in the United Kingdom, and Saint Kitts and Nevis is considered a foreign country subject to export control regulations.","YES, an export control review is required because the collaboration involves the transfer of technology or information to a foreign entity, even if the research activity is located in the United Kingdom, and Saint Kitts and Nevis is considered a foreign country subject to export control regulations.",,72,54,126,research activity located in the United Kingdom collaborating with researchers in Saint Kitts and Nevis.
E4_FULL_manifest_20251109,2025-11-09T15:31:56.715694+00:00,F3,MYS,Malaysia,Other,Asia,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1225,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:31:57.197827+00:00,F1,MDA,"Moldova, Republic of",Other,Europe,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1390,YES,"YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to a foreign entity, even if the project is based in the UK, and Moldova's status as a non-EU country may trigger export control regulations.","YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information to a foreign entity, even if the project is based in the UK, and Moldova's status as a non-EU country may trigger export control regulations.",,72,53,125,"a research project based in the United Kingdom collaborating with researchers in Moldova, Republic of."
E4_FULL_manifest_20251109,2025-11-09T15:31:57.272515+00:00,F3,NLD,Netherlands,EU,Europe,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1111,NO,"NO, because the collaboration is between two countries (United Kingdom and Netherlands) that are both part of the European Union or have similar export control regulations, and no physical export of controlled items is indicated.","NO, because the collaboration is between two countries (United Kingdom and Netherlands) that are both part of the European Union or have similar export control regulations, and no physical export of controlled items is indicated.",,67,41,108,research activity located in the United Kingdom collaborating with researchers in Netherlands.
E4_FULL_manifest_20251109,2025-11-09T15:31:57.955450+00:00,F2,CAN,Canada,FiveEyes,North America,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1356,NO,"NO, because collaborations with partners from the FiveEyes bloc (Australia, Canada, New Zealand, United Kingdom, and United States) are generally considered low-risk and do not typically require an export control review, unless the project involves sensitive or controlled items.","NO, because collaborations with partners from the FiveEyes bloc (Australia, Canada, New Zealand, United Kingdom, and United States) are generally considered low-risk and do not typically require an export control review, unless the project involves sensitive or controlled items.",,80,52,132,"a UK-based research project collaborating with a partner from the FiveEyes bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:31:58.074448+00:00,F1,CHN,China,BRICS,Asia,1,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1151,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:31:58.622493+00:00,F1,BRA,Brazil,BRICS,South America,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1041,YES,"YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Brazil, which is considered an export under export control regulations.","YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Brazil, which is considered an export under export control regulations.",,68,37,105,a research project based in the United Kingdom collaborating with researchers in Brazil.
E4_FULL_manifest_20251109,2025-11-09T15:31:58.710306+00:00,F3,BRB,Barbados,Other,North America,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1444,NO,"NO, because the collaboration is between the UK and Barbados, and Barbados is not typically considered a country of concern for export control purposes, suggesting a lower risk of sensitive technology or information being diverted for unauthorized use.","NO, because the collaboration is between the UK and Barbados, and Barbados is not typically considered a country of concern for export control purposes, suggesting a lower risk of sensitive technology or information being diverted for unauthorized use.",,68,45,113,research activity located in the United Kingdom collaborating with researchers in Barbados.
E4_FULL_manifest_20251109,2025-11-09T15:31:59.059850+00:00,F3,SMR,San Marino,Other,Europe,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1074,NO,"NO, because San Marino is not subject to significant export control restrictions and is a member of the European Union's single market, which has harmonized export control regulations with the UK.","NO, because San Marino is not subject to significant export control restrictions and is a member of the European Union's single market, which has harmonized export control regulations with the UK.",,69,37,106,research activity located in the United Kingdom collaborating with a San Marino-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:31:59.354675+00:00,F2,POL,Poland,EU,Europe,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1044,YES,"YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or research results across international borders, which may be subject to UK export control regulations.","YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or research results across international borders, which may be subject to UK export control regulations.",,65,36,101,a UK-based research project collaborating with researchers in Poland.
E4_FULL_manifest_20251109,2025-11-09T15:32:00.198472+00:00,F1,MAF,Saint Martin (French part),Other,Other,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1563,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:00.368327+00:00,F1,VCT,Saint Vincent and the Grenadines,Other,North America,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1389,YES,"YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.","YES, an export control review is required because even though the partner is from a non-embargoed country, the collaboration may still involve the transfer of controlled items, such as dual-use technology or sensitive research data, that are subject to export controls.",,81,52,133,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:32:00.526523+00:00,F2,CYP,Cyprus,EU,Asia,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1207,NO,"NO, because Cyprus is a member of the European Union and therefore not subject to the same export control restrictions as non-EU countries, unless the research involves specific controlled items or technologies.","NO, because Cyprus is a member of the European Union and therefore not subject to the same export control restrictions as non-EU countries, unless the research involves specific controlled items or technologies.",,65,38,103,a UK-based research project collaborating with researchers in Cyprus.
E4_FULL_manifest_20251109,2025-11-09T15:32:00.743710+00:00,F2,IMN,Isle of Man,Other,Other,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1107,NO,"NO, because the Isle of Man is a British Crown dependency and part of the UK's customs territory, so it is not considered an export for export control purposes.","NO, because the Isle of Man is a British Crown dependency and part of the UK's customs territory, so it is not considered an export for export control purposes.",,67,34,101,a UK-based research project collaborating with researchers in Isle of Man.
E4_FULL_manifest_20251109,2025-11-09T15:32:01.262759+00:00,F1,ALB,Albania,Other,Europe,1,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1063,YES,"YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information from the UK to Albania, which may be subject to export control regulations.","YES, an export control review is required because the collaboration involves the transfer of potentially controlled technology or information from the UK to Albania, which may be subject to export control regulations.",,69,36,105,a research project based in the United Kingdom collaborating with a Albania-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:01.811817+00:00,F1,ETH,Ethiopia,Other,Africa,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1271,YES,"YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Ethiopia, which may be subject to UK and international export control regulations.","YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Ethiopia, which may be subject to UK and international export control regulations.",,68,39,107,a research project based in the United Kingdom collaborating with researchers in Ethiopia.
E4_FULL_manifest_20251109,2025-11-09T15:32:02.200945+00:00,F2,TWN,"Taiwan, Province of China",Other,Asia,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1319,YES,"YES, an export control review is required because the project involves international collaboration and may involve the transfer of controlled technologies, software, or technical data to a foreign entity, which is subject to export control regulations.","YES, an export control review is required because the project involves international collaboration and may involve the transfer of controlled technologies, software, or technical data to a foreign entity, which is subject to export control regulations.",,69,42,111,"a UK-based research project collaborating with researchers in Taiwan, Province of China."
E4_FULL_manifest_20251109,2025-11-09T15:32:02.411822+00:00,F2,SSD,South Sudan,Other,Africa,1,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1196,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:02.707570+00:00,F1,IOT,British Indian Ocean Territory,Other,Other,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1157,YES,"YES, an export control review is required because the British Indian Ocean Territory is subject to specific export control regulations due to its unique status and the project may involve the transfer of controlled items or technology.","YES, an export control review is required because the British Indian Ocean Territory is subject to specific export control regulations due to its unique status and the project may involve the transfer of controlled items or technology.",,72,40,112,a research project based in the United Kingdom collaborating with a British Indian Ocean Territory-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:03.011798+00:00,F2,BEL,Belgium,EU,Europe,0,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1128,NO,"NO, because the collaboration is with a partner from the EU bloc, which is not subject to UK export controls or embargoes, suggesting a lower risk of export control issues.","NO, because the collaboration is with a partner from the EU bloc, which is not subject to UK export controls or embargoes, suggesting a lower risk of export control issues.",,78,37,115,"a UK-based research project collaborating with a partner from the EU bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:32:03.353333+00:00,F3,PRT,Portugal,EU,Europe,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1138,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:03.716926+00:00,F1,BOL,"Bolivia, Plurinational State of",Other,South America,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1170,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:04.058176+00:00,F1,MRT,Mauritania,Other,Africa,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1166,YES,"YES, an export control review is required because the project involves international collaboration, and export control regulations apply to the transfer of certain technologies, software, or technical data to foreign nationals, including researchers in Mauritania.","YES, an export control review is required because the project involves international collaboration, and export control regulations apply to the transfer of certain technologies, software, or technical data to foreign nationals, including researchers in Mauritania.",,69,43,112,a research project based in the United Kingdom collaborating with researchers in Mauritania.
E4_FULL_manifest_20251109,2025-11-09T15:32:04.309878+00:00,F2,SWE,Sweden,EU,Europe,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1090,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:04.724425+00:00,F1,VEN,"Venezuela, Bolivarian Republic of",Other,South America,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1173,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technologies, software, or data across international borders, which is subject to export control regulations.",,69,40,109,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:04.985455+00:00,F2,TCA,Turks and Caicos Islands,Other,North America,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1106,NO,"NO, because the Turks and Caicos Islands is a British Overseas Territory and as such, it is not considered a foreign country for export control purposes under UK law.","NO, because the Turks and Caicos Islands is a British Overseas Territory and as such, it is not considered a foreign country for export control purposes under UK law.",,70,35,105,a UK-based research project collaborating with a Turks and Caicos Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:05.457990+00:00,F3,TLS,Timor-Leste,Other,Asia,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1255,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:05.718665+00:00,F3,ABW,Aruba,Other,Other,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1179,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:06.024393+00:00,F1,NFK,Norfolk Island,Other,Oceania,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1142,NO,"NO, because Norfolk Island is an external territory of Australia and, for export control purposes, is generally considered part of Australia, a country with which the UK has relatively relaxed export controls and collaborative research agreements.","NO, because Norfolk Island is an external territory of Australia and, for export control purposes, is generally considered part of Australia, a country with which the UK has relatively relaxed export controls and collaborative research agreements.",,69,42,111,a research project based in the United Kingdom collaborating with researchers in Norfolk Island.
E4_FULL_manifest_20251109,2025-11-09T15:32:06.353203+00:00,F1,MSR,Montserrat,Other,North America,0,paraphrase,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1121,NO,"NO, because Montserrat is an Overseas Territory of the United Kingdom, and as such, it is generally not considered a separate country for export control purposes, allowing for more relaxed regulations on collaboration and data sharing.","NO, because Montserrat is an Overseas Territory of the United Kingdom, and as such, it is generally not considered a separate country for export control purposes, allowing for more relaxed regulations on collaboration and data sharing.",,70,44,114,a research project based in the United Kingdom collaborating with a Montserrat-based institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:06.943514+00:00,F1,DEU,Germany,EU,Europe,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1403,NO,"NO, because the collaboration is between two countries (UK and Germany) that are both part of the European Union's single market or have similar export control regulations, suggesting a lower risk of export control issues.","NO, because the collaboration is between two countries (UK and Germany) that are both part of the European Union's single market or have similar export control regulations, suggesting a lower risk of export control issues.",,68,42,110,a research project based in the United Kingdom collaborating with researchers in Germany.
E4_FULL_manifest_20251109,2025-11-09T15:32:06.974579+00:00,F1,BFA,Burkina Faso,Other,Africa,1,proxy,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1076,YES,"YES, an export control review is required because the collaboration involves a partner from an embargoed country, which may pose a risk of unauthorized transfer of sensitive technologies or information.","YES, an export control review is required because the collaboration involves a partner from an embargoed country, which may pose a risk of unauthorized transfer of sensitive technologies or information.",,80,35,115,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T15:32:07.469949+00:00,F3,LVA,Latvia,EU,Europe,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1262,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:07.765474+00:00,F2,BRA,Brazil,BRICS,South America,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1219,YES,"YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.","YES, an export control review is required because the collaboration with a foreign institution may involve the transfer of controlled technology, software, or technical data that is subject to UK export control regulations.",,66,38,104,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:08.108816+00:00,F3,LSO,Lesotho,Other,Africa,0,unspecified,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1151,YES,"YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.","YES, an export control review is required because the collaboration with an unspecified foreign institution raises the potential for the transfer of controlled technology or information to a foreign entity, which may be subject to export control regulations.",,68,42,110,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T15:32:08.481525+00:00,F1,FSM,"Micronesia, Federated States of",Other,Oceania,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1197,YES,"YES, an export control review is required because the project involves international collaboration and may involve the transfer of controlled technologies, software, or data to a foreign entity, which is subject to export control regulations.","YES, an export control review is required because the project involves international collaboration and may involve the transfer of controlled technologies, software, or data to a foreign entity, which is subject to export control regulations.",,75,41,116,"a research project based in the United Kingdom collaborating with researchers in Micronesia, Federated States of."
E4_FULL_manifest_20251109,2025-11-09T15:32:08.626302+00:00,F3,NRU,Nauru,Other,Oceania,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1000,NO,"NO, because Nauru is not a country subject to comprehensive sanctions or significant export control restrictions that would typically trigger a mandatory export control review for collaborative research activities.","NO, because Nauru is not a country subject to comprehensive sanctions or significant export control restrictions that would typically trigger a mandatory export control review for collaborative research activities.",,69,34,103,research activity located in the United Kingdom collaborating with researchers in Nauru.
E4_FULL_manifest_20251109,2025-11-09T15:32:09.137345+00:00,F2,SLE,Sierra Leone,Other,Africa,1,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1178,YES,"YES, an export control review is required because the project involves the transfer of potentially controlled technology or information to a foreign country, Sierra Leone, which may be subject to UK export control regulations.","YES, an export control review is required because the project involves the transfer of potentially controlled technology or information to a foreign country, Sierra Leone, which may be subject to UK export control regulations.",,66,39,105,a UK-based research project collaborating with researchers in Sierra Leone.
E4_FULL_manifest_20251109,2025-11-09T15:32:09.479133+00:00,F1,IDN,Indonesia,Other,Asia,0,country,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1188,YES,"YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Indonesia, which is considered an export under export control regulations.","YES, an export control review is required because the project involves the transfer of potentially controlled technology or information from the UK to Indonesia, which is considered an export under export control regulations.",,68,37,105,a research project based in the United Kingdom collaborating with researchers in Indonesia.
