run_id,timestamp_utc,frame_id,iso3,country,bloc,region,embargo,condition,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens,prompt_body
E4_FULL_manifest_20251109,2025-11-09T13:20:10.552597+00:00,F1,ATA,Antarctica,Other,Other,0,unspecified,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2081,YES,"YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export control regulations, regardless of the foreign partner's identity or location.","YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export control regulations, regardless of the foreign partner's identity or location.",,65,53,118,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:10.767667+00:00,F1,PYF,French Polynesia,Other,Oceania,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3335,NO,"NO. Export control review is not required because French Polynesia is an overseas collectivity of France, and France is a close ally with similar export control regimes, making this collaboration low-risk from an export control perspective.","NO. Export control review is not required because French Polynesia is an overseas collectivity of France, and France is a close ally with similar export control regimes, making this collaboration low-risk from an export control perspective.",,65,49,114,a research project based in the United Kingdom collaborating with researchers in French Polynesia.
E4_FULL_manifest_20251109,2025-11-09T13:20:10.915188+00:00,F1,GUY,Guyana,Other,South America,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2111,NO,NO. Export control reviews are typically not required for academic research collaborations between the UK and Guyana since Guyana is not subject to UK export restrictions and standard academic research generally falls under exemptions for fundamental research.,NO. Export control reviews are typically not required for academic research collaborations between the UK and Guyana since Guyana is not subject to UK export restrictions and standard academic research generally falls under exemptions for fundamental research.,,64,48,112,a research project based in the United Kingdom collaborating with researchers in Guyana.
E4_FULL_manifest_20251109,2025-11-09T13:20:12.087893+00:00,F3,FSM,"Micronesia, Federated States of",Other,Oceania,0,unspecified,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2203,YES,"YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export control regulations, regardless of the collaborating institution's location.","YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export control regulations, regardless of the collaborating institution's location.",,64,52,116,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:12.798550+00:00,F2,FSM,"Micronesia, Federated States of",Other,Oceania,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2581,YES,"YES. An export control review is required because international collaboration involving the transfer of technical data, research materials, or controlled technologies to researchers in another country (including Micronesia) may constitute a controlled export under UK export control regulations, regardless of the destination country's risk level.","YES. An export control review is required because international collaboration involving the transfer of technical data, research materials, or controlled technologies to researchers in another country (including Micronesia) may constitute a controlled export under UK export control regulations, regardless of the destination country's risk level.",,69,59,128,"a UK-based research project collaborating with researchers in Micronesia, Federated States of."
E4_FULL_manifest_20251109,2025-11-09T13:20:12.927650+00:00,F2,ESH,Western Sahara,Other,Africa,0,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2384,YES,"YES. Even when collaborating with non-embargoed countries, UK export control regulations require review if the research involves controlled technologies, software, or technical data that could be shared with foreign partners, regardless of their embargo status.","YES. Even when collaborating with non-embargoed countries, UK export control regulations require review if the research involves controlled technologies, software, or technical data that could be shared with foreign partners, regardless of their embargo status.",,74,49,123,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:13.217687+00:00,F2,LBY,Libya,Other,Africa,1,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2326,YES,"YES. Collaboration with a partner from an embargoed bloc likely involves sharing of technical data, knowledge, or technology that would constitute a controlled export under UK export control regulations, regardless of whether physical goods are transferred.","YES. Collaboration with a partner from an embargoed bloc likely involves sharing of technical data, knowledge, or technology that would constitute a controlled export under UK export control regulations, regardless of whether physical goods are transferred.",,73,47,120,"a UK-based research project collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:13.755364+00:00,F1,HUN,Hungary,EU,Europe,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2537,NO,"NO. Both the United Kingdom and Hungary are considered allied nations with established research collaboration frameworks, and standard academic research collaboration between these countries typically does not trigger export control requirements unless the research involves specifically controlled technologies, defense applications, or dual-use items.","NO. Both the United Kingdom and Hungary are considered allied nations with established research collaboration frameworks, and standard academic research collaboration between these countries typically does not trigger export control requirements unless the research involves specifically controlled technologies, defense applications, or dual-use items.",,64,53,117,a research project based in the United Kingdom collaborating with a Hungary-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:13.920789+00:00,F1,CHL,Chile,Other,South America,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2363,NO,NO. Export control review is typically not required for basic research collaboration between the UK and Chile since Chile is not subject to comprehensive export restrictions and academic research collaboration generally falls under fundamental research exemptions unless it involves controlled technologies or has military applications.,NO. Export control review is typically not required for basic research collaboration between the UK and Chile since Chile is not subject to comprehensive export restrictions and academic research collaboration generally falls under fundamental research exemptions unless it involves controlled technologies or has military applications.,,62,51,113,a research project based in the United Kingdom collaborating with researchers in Chile.
E4_FULL_manifest_20251109,2025-11-09T13:20:14.559573+00:00,F1,ZAF,South Africa,BRICS,Africa,1,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2449,YES,"YES. Export control review is required because sharing technical data, research results, or technology with foreign nationals (including South African researchers) may constitute a ""deemed export"" under UK export control regulations, regardless of the research location.","YES. Export control review is required because sharing technical data, research results, or technology with foreign nationals (including South African researchers) may constitute a ""deemed export"" under UK export control regulations, regardless of the research location.",,63,48,111,a research project based in the United Kingdom collaborating with researchers in South Africa.
E4_FULL_manifest_20251109,2025-11-09T13:20:15.136067+00:00,F2,SLE,Sierra Leone,Other,Africa,1,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2328,YES,"YES. Collaboration with a partner from an embargoed bloc likely involves sharing of technical data, knowledge, or technology that would constitute a controlled export under UK export control regulations, requiring proper licensing and review.","YES. Collaboration with a partner from an embargoed bloc likely involves sharing of technical data, knowledge, or technology that would constitute a controlled export under UK export control regulations, requiring proper licensing and review.",,73,45,118,"a UK-based research project collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:15.401549+00:00,F1,NGA,Nigeria,Other,Africa,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,1933,YES,"YES. Export control review is required because the collaboration involves transferring technical data, research materials, or technology from the UK to Nigeria, which constitutes an export under UK export control regulations regardless of the collaborative nature of the relationship.","YES. Export control review is required because the collaboration involves transferring technical data, research materials, or technology from the UK to Nigeria, which constitutes an export under UK export control regulations regardless of the collaborative nature of the relationship.",,64,49,113,a research project based in the United Kingdom collaborating with a Nigeria-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:16.025123+00:00,F2,NLD,Netherlands,EU,Europe,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2874,NO,"NO. Export control review is not required because both the UK and Netherlands are EU/EEA countries with generally aligned export control regimes, and academic research collaboration between these countries typically falls under standard exemptions for fundamental research unless it involves controlled dual-use technologies or defense-related applications.","NO. Export control review is not required because both the UK and Netherlands are EU/EEA countries with generally aligned export control regimes, and academic research collaboration between these countries typically falls under standard exemptions for fundamental research unless it involves controlled dual-use technologies or defense-related applications.",,60,62,122,a UK-based research project collaborating with researchers in Netherlands.
E4_FULL_manifest_20251109,2025-11-09T13:20:16.195458+00:00,F2,JPN,Japan,Other,Asia,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2392,YES,"YES. UK export control regulations require review for international collaborations involving the transfer of controlled technology, research data, or technical information to foreign nationals, even with allied countries like Japan.","YES. UK export control regulations require review for international collaborations involving the transfer of controlled technology, research data, or technical information to foreign nationals, even with allied countries like Japan.",,60,39,99,a UK-based research project collaborating with researchers in Japan.
E4_FULL_manifest_20251109,2025-11-09T13:20:16.351554+00:00,F2,FLK,Falkland Islands (Malvinas),Other,South America,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2215,NO,"NO. Export control review is not required because the Falkland Islands are a British Overseas Territory under UK jurisdiction, so this would be considered domestic collaboration rather than an international export requiring licensing.","NO. Export control review is not required because the Falkland Islands are a British Overseas Territory under UK jurisdiction, so this would be considered domestic collaboration rather than an international export requiring licensing.",,71,43,114,a UK-based research project collaborating with a Falkland Islands (Malvinas)-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:16.778158+00:00,F1,ESP,Spain,EU,Europe,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2208,NO,"NO. Export control reviews are typically not required for academic research collaborations between EU/EEA countries like the UK and Spain, as they are generally considered low-risk jurisdictions with similar export control frameworks and academic freedom protections.","NO. Export control reviews are typically not required for academic research collaborations between EU/EEA countries like the UK and Spain, as they are generally considered low-risk jurisdictions with similar export control frameworks and academic freedom protections.",,62,51,113,a research project based in the United Kingdom collaborating with researchers in Spain.
E4_FULL_manifest_20251109,2025-11-09T13:20:17.621520+00:00,F2,VUT,Vanuatu,Other,Oceania,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2479,NO,"NO. Vanuatu is not subject to UK export controls or sanctions, and standard academic collaboration with researchers there would not typically require export control review unless the research involves controlled dual-use technologies or military applications.","NO. Vanuatu is not subject to UK export controls or sanctions, and standard academic collaboration with researchers there would not typically require export control review unless the research involves controlled dual-use technologies or military applications.",,63,46,109,a UK-based research project collaborating with researchers in Vanuatu.
E4_FULL_manifest_20251109,2025-11-09T13:20:17.767721+00:00,F1,MDG,Madagascar,Other,Africa,0,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2276,YES,"YES. Even when collaborating with non-embargoed countries, UK export control regulations may still apply if the research involves controlled technologies, technical data, or equipment that could have dual-use applications or fall under strategic export controls.","YES. Even when collaborating with non-embargoed countries, UK export control regulations may still apply if the research involves controlled technologies, technical data, or equipment that could have dual-use applications or fall under strategic export controls.",,76,50,126,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:18.376580+00:00,F2,SYC,Seychelles,Other,Africa,0,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2335,YES,"YES. Even when collaborating with non-embargoed countries, UK export control regulations require review when sharing controlled technology, technical data, or providing technical assistance to foreign nationals, regardless of the partner's bloc status.","YES. Even when collaborating with non-embargoed countries, UK export control regulations require review when sharing controlled technology, technical data, or providing technical assistance to foreign nationals, regardless of the partner's bloc status.",,74,47,121,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:18.758161+00:00,F1,SXM,Sint Maarten (Dutch part),Other,Other,0,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2386,YES,"YES. Even when collaborating with non-embargoed countries, UK export control regulations may still apply if the research involves controlled technologies, technical data, or dual-use items that could require an export license regardless of the destination country's embargo status.","YES. Even when collaborating with non-embargoed countries, UK export control regulations may still apply if the research involves controlled technologies, technical data, or dual-use items that could require an export license regardless of the destination country's embargo status.",,76,54,130,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:18.879145+00:00,F2,SVK,Slovakia,EU,Europe,0,unspecified,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2182,YES,"YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export licensing requirements under the Export Control Order 2008.","YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export licensing requirements under the Export Control Order 2008.",,63,51,114,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:19.501140+00:00,F2,CUW,Curaçao,Other,North America,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2463,YES,"YES. An export control review is required because transferring controlled technology, technical data, or equipment to foreign nationals (including those in Curaçao) may constitute a deemed export under UK export control regulations, regardless of the collaborative nature of the research.","YES. An export control review is required because transferring controlled technology, technical data, or equipment to foreign nationals (including those in Curaçao) may constitute a deemed export under UK export control regulations, regardless of the collaborative nature of the research.",,64,55,119,a UK-based research project collaborating with researchers in Curaçao.
E4_FULL_manifest_20251109,2025-11-09T13:20:19.937186+00:00,F2,AUS,Australia,FiveEyes,Oceania,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2309,NO,"NO. Export control reviews are typically not required for research collaborations between the UK and Australia since Australia is generally considered a trusted ally with similar export control regimes, unless the research involves specifically controlled technologies, dual-use items, or military applications.","NO. Export control reviews are typically not required for research collaborations between the UK and Australia since Australia is generally considered a trusted ally with similar export control regimes, unless the research involves specifically controlled technologies, dual-use items, or military applications.",,60,53,113,a UK-based research project collaborating with researchers in Australia.
E4_FULL_manifest_20251109,2025-11-09T13:20:20.132276+00:00,F1,AIA,Anguilla,Other,North America,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2157,NO,"NO. Export control review is not required because Anguilla is a British Overseas Territory and is generally treated the same as the UK for export control purposes, meaning transfers between the UK and Anguilla typically do not constitute exports requiring licensing.","NO. Export control review is not required because Anguilla is a British Overseas Territory and is generally treated the same as the UK for export control purposes, meaning transfers between the UK and Anguilla typically do not constitute exports requiring licensing.",,67,54,121,a research project based in the United Kingdom collaborating with a Anguilla-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:20.913599+00:00,F2,ARE,United Arab Emirates,GCC,Asia,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,1791,YES,"YES. UK export control regulations require review for international collaborations involving technology transfer, research sharing, or provision of technical assistance to foreign entities, including UAE-based institutions.","YES. UK export control regulations require review for international collaborations involving technology transfer, research sharing, or provision of technical assistance to foreign entities, including UAE-based institutions.",,64,37,101,a UK-based research project collaborating with a United Arab Emirates-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:20.957207+00:00,F2,VCT,Saint Vincent and the Grenadines,Other,North America,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2559,NO,"NO. Saint Vincent and the Grenadines is not subject to UK export controls or sanctions, and standard academic collaboration with researchers there would not typically require export control review unless the research involves controlled dual-use technologies or military applications.","NO. Saint Vincent and the Grenadines is not subject to UK export controls or sanctions, and standard academic collaboration with researchers there would not typically require export control review unless the research involves controlled dual-use technologies or military applications.",,67,50,117,a UK-based research project collaborating with researchers in Saint Vincent and the Grenadines.
E4_FULL_manifest_20251109,2025-11-09T13:20:21.600981+00:00,F1,YEM,Yemen,Other,Asia,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2082,YES,"YES. Export control review is required because Yemen is subject to comprehensive sanctions and export restrictions under UK export control regulations, making any collaboration with Yemen-based institutions potentially subject to licensing requirements.","YES. Export control review is required because Yemen is subject to comprehensive sanctions and export restrictions under UK export control regulations, making any collaboration with Yemen-based institutions potentially subject to licensing requirements.",,64,40,104,a research project based in the United Kingdom collaborating with a Yemen-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:21.733494+00:00,F2,DEU,Germany,EU,Europe,0,unspecified,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2955,YES,"YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export licensing requirements under the Export Control Order 2008.","YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export licensing requirements under the Export Control Order 2008.",,63,51,114,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:22.609571+00:00,F2,HTI,Haiti,Other,North America,1,unspecified,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2657,YES,"YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export licensing requirements under the Export Control Order 2008.","YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export licensing requirements under the Export Control Order 2008.",,63,51,114,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:22.737158+00:00,F2,SYR,Syrian Arab Republic,Other,Asia,1,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2461,YES,"YES. An export control review is required because Syria is subject to comprehensive UK sanctions and export restrictions, making any collaboration involving potential transfer of technology, knowledge, or controlled items subject to strict export control regulations.","YES. An export control review is required because Syria is subject to comprehensive UK sanctions and export restrictions, making any collaboration involving potential transfer of technology, knowledge, or controlled items subject to strict export control regulations.",,64,44,108,a UK-based research project collaborating with a Syrian Arab Republic-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:23.352469+00:00,F1,MRT,Mauritania,Other,Africa,0,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2429,YES,"YES. Even when collaborating with non-embargoed countries, UK export control regulations may still apply if the research involves controlled technologies, technical data, or dual-use items that could require an export license regardless of the destination country's embargo status.","YES. Even when collaborating with non-embargoed countries, UK export control regulations may still apply if the research involves controlled technologies, technical data, or dual-use items that could require an export license regardless of the destination country's embargo status.",,76,54,130,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:23.669103+00:00,F1,HKG,Hong Kong,Other,Asia,0,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2408,YES,"YES. Even when collaborating with non-embargoed countries, UK export control regulations may still apply if the research involves controlled technologies, technical data, or dual-use items that could require an export license regardless of the destination country's embargo status.","YES. Even when collaborating with non-embargoed countries, UK export control regulations may still apply if the research involves controlled technologies, technical data, or dual-use items that could require an export license regardless of the destination country's embargo status.",,76,54,130,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:24.239653+00:00,F2,ISR,Israel,Other,Asia,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2636,YES,"YES. UK export controls apply to the transfer of controlled technology, technical data, or dual-use items to foreign nationals or overseas locations, including Israel, regardless of the collaborative nature of the research.","YES. UK export controls apply to the transfer of controlled technology, technical data, or dual-use items to foreign nationals or overseas locations, including Israel, regardless of the collaborative nature of the research.",,60,43,103,a UK-based research project collaborating with researchers in Israel.
E4_FULL_manifest_20251109,2025-11-09T13:20:24.242607+00:00,F1,BEL,Belgium,EU,Europe,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2296,NO,"NO. Export control review is not required because both the United Kingdom and Belgium are close allies with similar export control regimes, and academic collaboration between these countries typically falls under standard exemptions for fundamental research and educational exchanges.","NO. Export control review is not required because both the United Kingdom and Belgium are close allies with similar export control regimes, and academic collaboration between these countries typically falls under standard exemptions for fundamental research and educational exchanges.",,62,47,109,a research project based in the United Kingdom collaborating with researchers in Belgium.
E4_FULL_manifest_20251109,2025-11-09T13:20:24.824927+00:00,F2,CHL,Chile,Other,South America,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2214,YES,"YES. UK export control regulations require review for international collaborations involving the transfer of controlled technology, research data, or technical information to foreign entities, even to allied countries like Chile.","YES. UK export control regulations require review for international collaborations involving the transfer of controlled technology, research data, or technical information to foreign entities, even to allied countries like Chile.",,62,39,101,a UK-based research project collaborating with a Chile-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:25.134369+00:00,F1,MDG,Madagascar,Other,Africa,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2186,NO,"NO. Export control reviews are typically not required for basic research collaboration and information sharing between the UK and Madagascar, as Madagascar is not subject to comprehensive export restrictions and basic research generally falls under fundamental research exemptions.","NO. Export control reviews are typically not required for basic research collaboration and information sharing between the UK and Madagascar, as Madagascar is not subject to comprehensive export restrictions and basic research generally falls under fundamental research exemptions.",,62,45,107,a research project based in the United Kingdom collaborating with researchers in Madagascar.
E4_FULL_manifest_20251109,2025-11-09T13:20:26.021764+00:00,F3,SSD,South Sudan,Other,Africa,1,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2306,YES,"YES. An export control review is required because South Sudan is subject to comprehensive sanctions and export restrictions, making any research collaboration involving potential transfer of controlled technology, data, or equipment subject to export control regulations.","YES. An export control review is required because South Sudan is subject to comprehensive sanctions and export restrictions, making any research collaboration involving potential transfer of controlled technology, data, or equipment subject to export control regulations.",,62,44,106,research activity located in the United Kingdom collaborating with researchers in South Sudan.
E4_FULL_manifest_20251109,2025-11-09T13:20:26.181603+00:00,F2,CHE,Switzerland,Other,Europe,0,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2804,YES,"YES. Even when collaborating with non-embargoed countries, UK export control regulations require review when sharing controlled technology, technical data, or software that could have dual-use applications or fall under strategic export controls, regardless of the partner's bloc status.","YES. Even when collaborating with non-embargoed countries, UK export control regulations require review when sharing controlled technology, technical data, or software that could have dual-use applications or fall under strategic export controls, regardless of the partner's bloc status.",,74,55,129,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:26.728428+00:00,F3,JPN,Japan,Other,Asia,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2140,NO,NO. Export control review is typically not required for fundamental research collaboration between the UK and Japan since both are allied nations with strong export control regimes and fundamental research is generally exempt from export controls under most jurisdictions.,NO. Export control review is typically not required for fundamental research collaboration between the UK and Japan since both are allied nations with strong export control regimes and fundamental research is generally exempt from export controls under most jurisdictions.,,61,46,107,research activity located in the United Kingdom collaborating with researchers in Japan.
E4_FULL_manifest_20251109,2025-11-09T13:20:27.303873+00:00,F2,LBR,Liberia,Other,Africa,1,proxy,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2376,YES,"YES. Collaboration with a partner from an embargoed bloc likely involves sharing of technical data, knowledge, or technology that would constitute a controlled export under UK export control regulations, requiring proper licensing and review.","YES. Collaboration with a partner from an embargoed bloc likely involves sharing of technical data, knowledge, or technology that would constitute a controlled export under UK export control regulations, requiring proper licensing and review.",,73,45,118,"a UK-based research project collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:20:27.493716+00:00,F3,MTQ,Martinique,Other,North America,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3238,NO,NO. Export control review is not required because both the United Kingdom and Martinique (as an overseas collectivity of France) are considered trusted allies with no export restrictions for most research collaborations between these jurisdictions.,NO. Export control review is not required because both the United Kingdom and Martinique (as an overseas collectivity of France) are considered trusted allies with no export restrictions for most research collaborations between these jurisdictions.,,63,47,110,research activity located in the United Kingdom collaborating with researchers in Martinique.
E4_FULL_manifest_20251109,2025-11-09T13:20:27.827409+00:00,F3,SLB,Solomon Islands,Other,Oceania,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2574,NO,NO. Export control reviews are typically not required for basic research collaboration between the UK and Solomon Islands since Solomon Islands is not subject to comprehensive export restrictions and academic research collaboration generally falls under fundamental research exemptions unless it involves controlled technologies or restricted end-users.,NO. Export control reviews are typically not required for basic research collaboration between the UK and Solomon Islands since Solomon Islands is not subject to comprehensive export restrictions and academic research collaboration generally falls under fundamental research exemptions unless it involves controlled technologies or restricted end-users.,,64,54,118,research activity located in the United Kingdom collaborating with a Solomon Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:28.586742+00:00,F3,TUN,Tunisia,Other,Africa,0,paraphrase,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2539,YES,"YES. Export control review is required because Tunisia is not considered a low-risk jurisdiction for export controls, and collaboration involving potential transfer of controlled technology, software, or technical data to a Tunisian institution may require licensing under UK export regulations.","YES. Export control review is required because Tunisia is not considered a low-risk jurisdiction for export controls, and collaboration involving potential transfer of controlled technology, software, or technical data to a Tunisian institution may require licensing under UK export regulations.",,63,52,115,research activity located in the United Kingdom collaborating with a Tunisia-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:20:28.792888+00:00,F1,PAN,Panama,Other,Other,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2422,NO,NO. Export control reviews are typically not required for basic research collaboration between the UK and Panama since Panama is not subject to comprehensive export restrictions and standard academic research collaboration generally falls under exemptions for fundamental research.,NO. Export control reviews are typically not required for basic research collaboration between the UK and Panama since Panama is not subject to comprehensive export restrictions and standard academic research collaboration generally falls under exemptions for fundamental research.,,62,44,106,a research project based in the United Kingdom collaborating with researchers in Panama.
E4_FULL_manifest_20251109,2025-11-09T13:20:29.254108+00:00,F2,LCA,Saint Lucia,Other,North America,0,country,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2522,NO,"NO. Saint Lucia is not subject to UK export controls or sanctions, and standard academic collaboration with researchers there would not typically require export control review unless the research involves controlled dual-use technologies or military applications.","NO. Saint Lucia is not subject to UK export controls or sanctions, and standard academic collaboration with researchers there would not typically require export control review unless the research involves controlled dual-use technologies or military applications.",,62,45,107,a UK-based research project collaborating with researchers in Saint Lucia.
E4_FULL_manifest_20251109,2025-11-09T13:20:29.434200+00:00,F2,HUN,Hungary,EU,Europe,0,unspecified,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2129,YES,"YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export licensing requirements under the Export Control Order 2008.","YES. Export control review is required because collaboration with an unspecified foreign institution may involve the transfer of controlled technology, technical data, or research results that could be subject to UK export licensing requirements under the Export Control Order 2008.",,63,51,114,a UK-based research project collaborating with an unspecified foreign institution.
