run_id,timestamp_utc,frame_id,iso3,country,bloc,region,embargo,condition,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens,prompt_body
E4_FULL_manifest_20251109,2025-11-09T14:40:22.193639+00:00,F3,PYF,French Polynesia,Other,Oceania,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8657,YES,"YES. A review is required to determine if the specific technology or information being shared is controlled, regardless of the destination country","YES. A review is required to determine if the specific technology or information being shared is controlled, regardless of the destination country",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:40:24.367047+00:00,F2,EGY,Egypt,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7240,YES,"YES, an export control review is required to determine if the technology, data, or software being shared is","YES, an export control review is required to determine if the technology, data, or software being shared is",,50,598,648,a UK-based research project collaborating with researchers in Egypt.
E4_FULL_manifest_20251109,2025-11-09T14:40:26.721025+00:00,F2,ATA,Antarctica,Other,Other,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9929,YES,"YES. A review is required to determine if the research, technology, or destination partner is subject to UK","YES. A review is required to determine if the research, technology, or destination partner is subject to UK",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:27.887881+00:00,F3,PRK,"Korea, Democratic People's Republic of",Other,Asia,1,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7572,YES,YES. A review is required because the Democratic People's Republic of Korea is subject to comprehensive international sanctions that restrict,YES. A review is required because the Democratic People's Republic of Korea is subject to comprehensive international sanctions that restrict,,58,598,656,"research activity located in the United Kingdom collaborating with researchers in Korea, Democratic People's Republic of."
E4_FULL_manifest_20251109,2025-11-09T14:40:28.460422+00:00,F2,PLW,Palau,Other,Oceania,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7836,YES,"YES, a review is required to determine if the specific technology, software, or goods being shared are controlled under UK export","YES, a review is required to determine if the specific technology, software, or goods being shared are controlled under UK export",,50,598,648,a UK-based research project collaborating with researchers in Palau.
E4_FULL_manifest_20251109,2025-11-09T14:40:29.222432+00:00,F1,DOM,Dominican Republic,Other,North America,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8259,YES,"YES. A review is required to determine if the specific technology, data, or items being shared are subject to","YES. A review is required to determine if the specific technology, data, or items being shared are subject to",,55,598,653,a research project based in the United Kingdom collaborating with a Dominican Republic-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:30.247687+00:00,F1,CMR,Cameroon,Other,Africa,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8025,YES,"YES. A review is required to determine if the technology, software, or information being shared is controlled and","YES. A review is required to determine if the technology, software, or information being shared is controlled and",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:33.205193+00:00,F3,GIN,Guinea,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8831,YES,"YES. A review is required to determine if the specific technology, software, or technical data","YES. A review is required to determine if the specific technology, software, or technical data",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:40:34.390196+00:00,F1,TON,Tonga,Other,Oceania,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7659,YES,"YES. An export control review is required because the research may involve the transfer of controlled technology, software, or goods,","YES. An export control review is required because the research may involve the transfer of controlled technology, software, or goods,",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:40:35.146298+00:00,F3,ATG,Antigua and Barbuda,Other,North America,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7229,YES,"YES, a review is required to determine the specific location, individuals, and entities involved in the collaboration to ensure compliance with","YES, a review is required to determine the specific location, individuals, and entities involved in the collaboration to ensure compliance with",,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:35.968199+00:00,F3,BES,"Bonaire, Sint Eustatius and Saba",Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7478,YES,"YES. An export control review is required because the transfer of controlled technology, data, or software from the United Kingdom","YES. An export control review is required because the transfer of controlled technology, data, or software from the United Kingdom",,58,598,656,"research activity located in the United Kingdom collaborating with researchers in Bonaire, Sint Eustatius and Saba."
E4_FULL_manifest_20251109,2025-11-09T14:40:37.000693+00:00,F3,ISR,Israel,Other,Asia,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7769,YES,"YES. An export control review is required because the research may involve controlled technology, software, or technical data","YES. An export control review is required because the research may involve controlled technology, software, or technical data",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:40:38.012300+00:00,F1,NPL,Nepal,Other,Asia,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7743,YES,"YES, a review is required because sharing technology or information with a foreign institution constitutes a potential export that must be assessed against","YES, a review is required because sharing technology or information with a foreign institution constitutes a potential export that must be assessed against",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:41.815042+00:00,F1,BWA,Botswana,Other,Africa,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8594,YES,"YES. A review is required to determine if the technology, data, or items being shared from the UK are subject to","YES. A review is required to determine if the technology, data, or items being shared from the UK are subject to",,54,598,652,a research project based in the United Kingdom collaborating with a Botswana-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:42.030763+00:00,F1,JEY,Jersey,Other,Other,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7622,NO,NO. A transfer from the United Kingdom to Jersey is not considered an export for strategic export control purposes as the,NO. A transfer from the United Kingdom to Jersey is not considered an export for strategic export control purposes as the,,54,598,652,a research project based in the United Kingdom collaborating with a Jersey-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:42.857101+00:00,F3,PNG,Papua New Guinea,Other,Oceania,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7703,YES,"YES, a review is required because the unspecified nature of the foreign institution and the research activity necessitates screening to determine if","YES, a review is required because the unspecified nature of the foreign institution and the research activity necessitates screening to determine if",,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:44.764861+00:00,F2,VNM,Viet Nam,Other,Asia,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7739,YES,"YES, a review is required to determine if the specific technology, software, or goods being shared are subject to UK","YES, a review is required to determine if the specific technology, software, or goods being shared are subject to UK",,53,598,651,a UK-based research project collaborating with a Viet Nam-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:45.095731+00:00,F3,ISR,Israel,Other,Asia,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9115,YES,YES. A review is required to determine if the technology being shared is controlled and to screen the unspecified foreign,YES. A review is required to determine if the technology being shared is controlled and to screen the unspecified foreign,,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:47.392489+00:00,F1,POL,Poland,EU,Europe,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9368,YES,"YES. An export control review is required to determine if any technology, software, or goods being shared are subject to UK","YES. An export control review is required to determine if any technology, software, or goods being shared are subject to UK",,54,598,652,a research project based in the United Kingdom collaborating with a Poland-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:49.912224+00:00,F3,PHL,Philippines,Other,Asia,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7746,YES,"YES, an export control review is required because the international transfer of technology, data, or materials must be assessed to determine","YES, an export control review is required because the international transfer of technology, data, or materials must be assessed to determine",,53,598,651,research activity located in the United Kingdom collaborating with a Philippines-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:50.861586+00:00,F1,COK,Cook Islands,Other,Oceania,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7986,YES,"YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export","YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:52.201422+00:00,F1,BVT,Bouvet Island,Other,Other,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10382,YES,"YES. All international collaborations require a review to determine if the technology, software, or information being shared is subject to export","YES. All international collaborations require a review to determine if the technology, software, or information being shared is subject to export",,56,598,654,a research project based in the United Kingdom collaborating with a Bouvet Island-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:52.888820+00:00,F2,TUV,Tuvalu,Other,Oceania,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7769,YES,"YES, an export control review is required to determine if the specific technology, data, or software being shared is","YES, an export control review is required to determine if the specific technology, data, or software being shared is",,53,598,651,a UK-based research project collaborating with a Tuvalu-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:40:53.145011+00:00,F2,SLB,Solomon Islands,Other,Oceania,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8363,YES,"YES, a review is required to determine if the specific technology, data, or software being shared is controlled under UK export","YES, a review is required to determine if the specific technology, data, or software being shared is controlled under UK export",,51,598,649,a UK-based research project collaborating with researchers in Solomon Islands.
E4_FULL_manifest_20251109,2025-11-09T14:40:56.186816+00:00,F1,MTQ,Martinique,Other,North America,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8777,YES,YES. An export control review is required because the transfer of technology or information from the United Kingdom to any overseas destination,YES. An export control review is required because the transfer of technology or information from the United Kingdom to any overseas destination,,52,598,650,a research project based in the United Kingdom collaborating with researchers in Martinique.
E4_FULL_manifest_20251109,2025-11-09T14:40:58.992730+00:00,F2,BRA,Brazil,BRICS,South America,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8116,YES,"YES. A review is required to determine if the specific technology, software, or information being shared is subject to export","YES. A review is required to determine if the specific technology, software, or information being shared is subject to export",,50,598,648,a UK-based research project collaborating with researchers in Brazil.
E4_FULL_manifest_20251109,2025-11-09T14:40:59.280794+00:00,F2,DOM,Dominican Republic,Other,North America,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9339,YES,"YES, an export control review is required to determine if the technology, software, or information being shared is","YES, an export control review is required to determine if the technology, software, or information being shared is",,53,598,651,a UK-based research project collaborating with a Dominican Republic-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:00.605469+00:00,F2,NIU,Niue,Other,Oceania,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7374,YES,"YES, a review is required because the need for an export license is determined by the nature of the technology being","YES, a review is required because the need for an export license is determined by the nature of the technology being",,51,598,649,a UK-based research project collaborating with researchers in Niue.
E4_FULL_manifest_20251109,2025-11-09T14:41:00.715753+00:00,F2,BEN,Benin,Other,Africa,1,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8492,YES,"YES, as any transfer of technology, data, or services to a partner in a UK-embargo","YES, as any transfer of technology, data, or services to a partner in a UK-embargo",,62,598,660,"a UK-based research project collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:41:02.656044+00:00,F1,TCD,Chad,Other,Africa,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9753,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled","YES. An export control review is required to determine if the specific technology, data, or software being shared is controlled",,54,598,652,a research project based in the United Kingdom collaborating with a Chad-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:04.038471+00:00,F1,BGD,Bangladesh,Other,Asia,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7830,YES,"YES. An export control review is required because the research may involve the transfer of controlled technology, software, or goods,","YES. An export control review is required because the research may involve the transfer of controlled technology, software, or goods,",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:41:07.750920+00:00,F1,DZA,Algeria,Other,Africa,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8733,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled and whether the Algerian","YES. A review is required to determine if the technology, data, or software being shared is controlled and whether the Algerian",,54,598,652,a research project based in the United Kingdom collaborating with a Algeria-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:08.324818+00:00,F2,PRI,Puerto Rico,Other,Other,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8974,YES,"YES. A review is required to determine if the research, technology, or destination partner is subject to UK","YES. A review is required to determine if the research, technology, or destination partner is subject to UK",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:09.535570+00:00,F2,BVT,Bouvet Island,Other,Other,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8917,YES,"YES. A review is required to determine if the technology, software, or goods being shared are controlled and if the","YES. A review is required to determine if the technology, software, or goods being shared are controlled and if the",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:10.311426+00:00,F1,CYM,Cayman Islands,Other,North America,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9357,YES,"YES. A review is required to determine if the technology, destination country, or partner institution are subject to export controls or","YES. A review is required to determine if the technology, destination country, or partner institution are subject to export controls or",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:11.025121+00:00,F3,BES,"Bonaire, Sint Eustatius and Saba",Other,Other,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8349,YES,YES. A review is required to determine if the research involves controlled technology and to screen the unspecified foreign institution,YES. A review is required to determine if the research involves controlled technology and to screen the unspecified foreign institution,,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:11.735934+00:00,F2,PRY,Paraguay,Other,South America,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7689,YES,"YES, a review is required to determine if the technology, software, or information being shared is controlled and to screen the","YES, a review is required to determine if the technology, software, or information being shared is controlled and to screen the",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:16.899314+00:00,F1,LSO,Lesotho,Other,Africa,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9128,YES,"YES. An export control review is required to determine if the technology, data, or software being","YES. An export control review is required to determine if the technology, data, or software being",,54,598,652,a research project based in the United Kingdom collaborating with a Lesotho-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:17.279116+00:00,F2,PNG,Papua New Guinea,Other,Oceania,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8932,YES,"YES. A review is required to determine if the specific technology, data, or software being shared is subject to UK","YES. A review is required to determine if the specific technology, data, or software being shared is subject to UK",,54,598,652,a UK-based research project collaborating with a Papua New Guinea-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:18.059762+00:00,F2,PAN,Panama,Other,Other,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8500,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled and","YES. A review is required to determine if the technology, data, or software being shared is controlled and",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:18.882180+00:00,F2,TUN,Tunisia,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7826,YES,"YES. A review is required because export controls are determined by the nature of the technology being shared, not just the","YES. A review is required because export controls are determined by the nature of the technology being shared, not just the",,63,598,661,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:41:19.692821+00:00,F1,TGO,Togo,Other,Africa,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9378,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled","YES. A review is required to determine if the technology, data, or software being shared is controlled",,54,598,652,a research project based in the United Kingdom collaborating with a Togo-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:21.052693+00:00,F2,TUV,Tuvalu,Other,Oceania,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9302,YES,"YES. An export control review is required to determine if the specific technology, software,","YES. An export control review is required to determine if the specific technology, software,",,51,598,649,a UK-based research project collaborating with researchers in Tuvalu.
E4_FULL_manifest_20251109,2025-11-09T14:41:25.896389+00:00,F2,KOR,"Korea, Republic of",Other,Asia,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8601,YES,"YES. A review is required to determine if the technology, data, or software being shared is controlled and to screen the","YES. A review is required to determine if the technology, data, or software being shared is controlled and to screen the",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:25.970420+00:00,F3,DEU,Germany,EU,Europe,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7882,YES,"YES. A review is required to determine if the specific technology, data, or items being shared are controlled for","YES. A review is required to determine if the specific technology, data, or items being shared are controlled for",,51,598,649,research activity located in the United Kingdom collaborating with researchers in Germany.
E4_FULL_manifest_20251109,2025-11-09T14:41:26.077776+00:00,F2,BWA,Botswana,Other,Africa,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9166,YES,"YES. A review is required to determine if the specific technology, data, or software being shared is listed","YES. A review is required to determine if the specific technology, data, or software being shared is listed",,50,598,648,a UK-based research project collaborating with researchers in Botswana.
E4_FULL_manifest_20251109,2025-11-09T14:41:27.453434+00:00,F3,SLB,Solomon Islands,Other,Oceania,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8550,YES,"YES. An export control review is required because the research may involve controlled technology, software, or technical data","YES. An export control review is required because the research may involve controlled technology, software, or technical data",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:41:29.128125+00:00,F3,NZL,New Zealand,FiveEyes,Oceania,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8051,YES,"YES, an export control review is required to determine if the specific technology, data, or software being shared is","YES, an export control review is required to determine if the specific technology, data, or software being shared is",,52,598,650,research activity located in the United Kingdom collaborating with researchers in New Zealand.
E4_FULL_manifest_20251109,2025-11-09T14:41:29.658700+00:00,F3,TCD,Chad,Other,Africa,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9949,YES,"YES. A review is required to determine if the specific technology, software, or information being shared is controlled under UK export","YES. A review is required to determine if the specific technology, software, or information being shared is controlled under UK export",,64,598,662,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:41:33.741463+00:00,F2,MYT,Mayotte,Other,Africa,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7833,YES,"YES. An export control review is necessary to determine if the unspecified foreign institution, its location, or the nature","YES. An export control review is necessary to determine if the unspecified foreign institution, its location, or the nature",,51,598,649,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:34.214901+00:00,F3,AND,Andorra,Other,Europe,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7635,YES,"YES, a review is required because the transfer of technology or technical data from the United Kingdom to Andorra constitutes","YES, a review is required because the transfer of technology or technical data from the United Kingdom to Andorra constitutes",,53,598,651,research activity located in the United Kingdom collaborating with a Andorra-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:34.305826+00:00,F2,HMD,Heard Island and McDonald Islands,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8048,YES,"YES, a review is required because the transfer of goods, software, or technology from the UK to any overseas","YES, a review is required because the transfer of goods, software, or technology from the UK to any overseas",,54,598,652,a UK-based research project collaborating with researchers in Heard Island and McDonald Islands.
E4_FULL_manifest_20251109,2025-11-09T14:41:34.978038+00:00,F1,SMR,San Marino,Other,Europe,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7505,YES,"YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export","YES, a review is required to determine if the technology, destination country, or specific foreign institution are subject to UK export",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:37.722157+00:00,F3,KNA,Saint Kitts and Nevis,Other,North America,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8591,YES,YES. An export control review is required to determine if the specific technology or information being shared in the collaboration is controlled,YES. An export control review is required to determine if the specific technology or information being shared in the collaboration is controlled,,54,598,652,research activity located in the United Kingdom collaborating with researchers in Saint Kitts and Nevis.
E4_FULL_manifest_20251109,2025-11-09T14:41:38.439441+00:00,F3,MYS,Malaysia,Other,Asia,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8757,YES,YES. A review is required to determine if the research involves controlled technology and to screen the unspecified foreign institution,YES. A review is required to determine if the research involves controlled technology and to screen the unspecified foreign institution,,52,598,650,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:41.670682+00:00,F2,CAN,Canada,FiveEyes,North America,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7102,YES,"YES, because export controls are determined by the specific technology or goods being shared, not just the destination country.","YES, because export controls are determined by the specific technology or goods being shared, not just the destination country.",,64,596,660,"a UK-based research project collaborating with a partner from the FiveEyes bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:41:42.176759+00:00,F1,CHN,China,BRICS,Asia,1,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7196,YES,"YES, a review is required because sharing technology or information with a foreign institution constitutes a potential export that must be assessed against","YES, a review is required because sharing technology or information with a foreign institution constitutes a potential export that must be assessed against",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:42.669828+00:00,F1,MDA,"Moldova, Republic of",Other,Europe,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8908,YES,YES. A review is required to determine if the specific technology being shared is controlled or if the,YES. A review is required to determine if the specific technology being shared is controlled or if the,,55,598,653,"a research project based in the United Kingdom collaborating with researchers in Moldova, Republic of."
E4_FULL_manifest_20251109,2025-11-09T14:41:42.703408+00:00,F3,NLD,Netherlands,EU,Europe,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8477,YES,"YES. A review is required to determine if the specific technology, software, or information being shared is controlled","YES. A review is required to determine if the specific technology, software, or information being shared is controlled",,51,598,649,research activity located in the United Kingdom collaborating with researchers in Netherlands.
E4_FULL_manifest_20251109,2025-11-09T14:41:45.681874+00:00,F3,BRB,Barbados,Other,North America,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7929,YES,"YES, a review is required because the international transfer of technical information or materials may be subject to UK export control regulations","YES, a review is required because the international transfer of technical information or materials may be subject to UK export control regulations",,51,598,649,research activity located in the United Kingdom collaborating with researchers in Barbados.
E4_FULL_manifest_20251109,2025-11-09T14:41:45.944443+00:00,F1,BRA,Brazil,BRICS,South America,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7484,YES,"YES. An export control review is required to determine if the specific technology, data, or software being shared","YES. An export control review is required to determine if the specific technology, data, or software being shared",,52,598,650,a research project based in the United Kingdom collaborating with researchers in Brazil.
E4_FULL_manifest_20251109,2025-11-09T14:41:50.267442+00:00,F3,SMR,San Marino,Other,Europe,0,paraphrase,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8584,YES,"YES. A review is required to determine if the specific technology, data, or software being shared is controlled","YES. A review is required to determine if the specific technology, data, or software being shared is controlled",,54,598,652,research activity located in the United Kingdom collaborating with a San Marino-based institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:50.469954+00:00,F1,MAF,Saint Martin (French part),Other,Other,0,unspecified,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7770,YES,"YES. A review is required to determine if the technology, software, or information being shared is controlled and","YES. A review is required to determine if the technology, software, or information being shared is controlled and",,53,598,651,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T14:41:50.592612+00:00,F2,POL,Poland,EU,Europe,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8392,YES,"YES, a review is required to determine if the specific technology, data, or software being shared is controlled under","YES, a review is required to determine if the specific technology, data, or software being shared is controlled under",,50,598,648,a UK-based research project collaborating with researchers in Poland.
E4_FULL_manifest_20251109,2025-11-09T14:41:51.114578+00:00,F1,VCT,Saint Vincent and the Grenadines,Other,North America,0,proxy,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8098,YES,"YES. A review is required to determine if the specific technology or information being shared is controlled, as export","YES. A review is required to determine if the specific technology or information being shared is controlled, as export",,65,598,663,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T14:41:53.739565+00:00,F2,IMN,Isle of Man,Other,Other,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7716,NO,"NO, because the Isle of Man is treated as part of the UK for export control purposes, meaning a transfer","NO, because the Isle of Man is treated as part of the UK for export control purposes, meaning a transfer",,52,598,650,a UK-based research project collaborating with researchers in Isle of Man.
E4_FULL_manifest_20251109,2025-11-09T14:41:54.165344+00:00,F2,CYP,Cyprus,EU,Asia,0,country,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8482,YES,"YES. An export control review is required because the transfer of controlled goods, software, or technology from the UK to","YES. An export control review is required because the transfer of controlled goods, software, or technology from the UK to",,50,598,648,a UK-based research project collaborating with researchers in Cyprus.
