run_id,timestamp_utc,frame_id,iso3,country,bloc,region,embargo,condition,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens,prompt_body
E4_FULL_manifest_20251109,2025-11-09T13:42:18.428784+00:00,F3,JAM,Jamaica,Other,North America,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,987,YES,"YES. An export control review is required because international collaboration may involve the transfer of controlled technology, information, or materials that are subject to export control regulations.","YES. An export control review is required because international collaboration may involve the transfer of controlled technology, information, or materials that are subject to export control regulations.",,63,31,94,research activity located in the United Kingdom collaborating with a Jamaica-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:18.661938+00:00,F3,VUT,Vanuatu,Other,Oceania,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,878,YES,"YES. An export control review is required because international collaboration, even with a country like Vanuatu, may involve the transfer of controlled technology or information that is subject to export regulations.","YES. An export control review is required because international collaboration, even with a country like Vanuatu, may involve the transfer of controlled technology or information that is subject to export regulations.",,63,36,99,research activity located in the United Kingdom collaborating with researchers in Vanuatu.
E4_FULL_manifest_20251109,2025-11-09T13:42:18.907893+00:00,F2,WSM,Samoa,Other,Oceania,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,805,YES,"YES. An export control review is required because international collaborations may involve the transfer of controlled technology or information, which could be subject to export control regulations.","YES. An export control review is required because international collaborations may involve the transfer of controlled technology or information, which could be subject to export control regulations.",,60,30,90,a UK-based research project collaborating with researchers in Samoa.
E4_FULL_manifest_20251109,2025-11-09T13:42:19.354515+00:00,F3,MAF,Saint Martin (French part),Other,Other,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,912,YES,"YES. An export control review is required to ensure that the collaboration does not involve controlled technologies or information that may require a license, even if the partner is from a non-embargoed country.","YES. An export control review is required to ensure that the collaboration does not involve controlled technologies or information that may require a license, even if the partner is from a non-embargoed country.",,75,40,115,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:19.723008+00:00,F2,GNB,Guinea-Bissau,Other,Africa,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,937,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export restrictions, even if the partner is from a non-embargoed country.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export restrictions, even if the partner is from a non-embargoed country.",,73,45,118,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:20.377845+00:00,F2,TTO,Trinidad and Tobago,Other,North America,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,948,YES,YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information subject to export control regulations.,YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information subject to export control regulations.,,61,29,90,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:20.547851+00:00,F1,LUX,Luxembourg,EU,Europe,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,760,YES,"YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which could be subject to export control regulations.","YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which could be subject to export control regulations.",,64,33,97,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:20.878975+00:00,F1,EGY,Egypt,Other,Africa,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1779,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may require a license, even if the partner country is not embargoed.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may require a license, even if the partner country is not embargoed.",,76,39,115,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:21.133443+00:00,F1,TGO,Togo,Other,Africa,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1008,YES,"YES. An export control review is required because international collaborations, especially involving technology or research data, may be subject to export control regulations to ensure compliance with national security and foreign policy objectives.","YES. An export control review is required because international collaborations, especially involving technology or research data, may be subject to export control regulations to ensure compliance with national security and foreign policy objectives.",,64,37,101,a research project based in the United Kingdom collaborating with researchers in Togo.
E4_FULL_manifest_20251109,2025-11-09T13:42:21.519989+00:00,F3,THA,Thailand,Other,Asia,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,732,YES,"YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which is subject to export control regulations.","YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which is subject to export control regulations.",,63,32,95,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:21.545344+00:00,F2,TUV,Tuvalu,Other,Oceania,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1112,YES,YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information subject to export control regulations.,YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information subject to export control regulations.,,61,29,90,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:22.117486+00:00,F2,MOZ,Mozambique,Other,Africa,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1010,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export restrictions, even if the partner is from a non-embargoed country.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export restrictions, even if the partner is from a non-embargoed country.",,73,45,118,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:22.638545+00:00,F2,MHL,Marshall Islands,Other,Oceania,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1190,YES,"YES. An export control review is required because the Marshall Islands is a foreign country, and collaborations involving the transfer of technology or information may be subject to UK export control regulations.","YES. An export control review is required because the Marshall Islands is a foreign country, and collaborations involving the transfer of technology or information may be subject to UK export control regulations.",,62,35,97,a UK-based research project collaborating with a Marshall Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:22.757784+00:00,F2,HND,Honduras,Other,North America,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,975,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export restrictions, even if the partner is from a non-embargoed country.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export restrictions, even if the partner is from a non-embargoed country.",,73,45,118,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:22.937490+00:00,F2,SYR,Syrian Arab Republic,Other,Asia,1,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,823,YES,"YES. An export control review is required because Syria is subject to comprehensive international sanctions and export controls, necessitating scrutiny of any collaborative activities.","YES. An export control review is required because Syria is subject to comprehensive international sanctions and export controls, necessitating scrutiny of any collaborative activities.",,62,28,90,a UK-based research project collaborating with researchers in Syrian Arab Republic.
E4_FULL_manifest_20251109,2025-11-09T13:42:23.366583+00:00,F1,GNQ,Equatorial Guinea,Other,Africa,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,929,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export restrictions, even if the partner country is not embargoed.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export restrictions, even if the partner country is not embargoed.",,76,41,117,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:23.669958+00:00,F1,CMR,Cameroon,Other,Africa,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,882,YES,"YES. An export control review is required because international collaborations, especially involving technology or research data, may be subject to export control regulations to ensure compliance with national security and foreign policy objectives.","YES. An export control review is required because international collaborations, especially involving technology or research data, may be subject to export control regulations to ensure compliance with national security and foreign policy objectives.",,63,37,100,a research project based in the United Kingdom collaborating with researchers in Cameroon.
E4_FULL_manifest_20251109,2025-11-09T13:42:23.941003+00:00,F3,MDA,"Moldova, Republic of",Other,Europe,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,843,YES,"YES. An export control review is required because international collaborations, especially with countries outside the EU like Moldova, may involve the transfer of controlled technologies or information subject to export regulations.","YES. An export control review is required because international collaborations, especially with countries outside the EU like Moldova, may involve the transfer of controlled technologies or information subject to export regulations.",,66,35,101,"research activity located in the United Kingdom collaborating with a Moldova, Republic of-based institution."
E4_FULL_manifest_20251109,2025-11-09T13:42:24.712601+00:00,F1,SWZ,Eswatini,Other,Africa,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,602,YES,"YES. An export control review is required because international collaborations may involve the transfer of controlled technologies or information, which could be subject to export control regulations.","YES. An export control review is required because international collaborations may involve the transfer of controlled technologies or information, which could be subject to export control regulations.",,65,30,95,a research project based in the United Kingdom collaborating with researchers in Eswatini.
E4_FULL_manifest_20251109,2025-11-09T13:42:24.883306+00:00,F3,VGB,"Virgin Islands, British",Other,Other,1,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1092,NO,"NO, an export control review is not required because both the United Kingdom and the British Virgin Islands are part of the same sovereign state, and intra-national collaborations typically do not require export control reviews.","NO, an export control review is not required because both the United Kingdom and the British Virgin Islands are part of the same sovereign state, and intra-national collaborations typically do not require export control reviews.",,65,39,104,"research activity located in the United Kingdom collaborating with researchers in Virgin Islands, British."
E4_FULL_manifest_20251109,2025-11-09T13:42:24.985576+00:00,F1,URY,Uruguay,Other,South America,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1553,YES,"YES. An export control review is required because international collaborations may involve the transfer of controlled technologies or information, which could be subject to export control regulations.","YES. An export control review is required because international collaborations may involve the transfer of controlled technologies or information, which could be subject to export control regulations.",,63,30,93,a research project based in the United Kingdom collaborating with researchers in Uruguay.
E4_FULL_manifest_20251109,2025-11-09T13:42:25.147897+00:00,F2,MLT,Malta,EU,Europe,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,713,YES,YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information subject to export control regulations.,YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information subject to export control regulations.,,61,29,90,a UK-based research project collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:26.000592+00:00,F3,ARE,United Arab Emirates,GCC,Asia,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,878,YES,"YES. An export control review is required to ensure that the research activity does not involve controlled technologies or information that may require a license, even if the partner country is not embargoed.","YES. An export control review is required to ensure that the research activity does not involve controlled technologies or information that may require a license, even if the partner country is not embargoed.",,75,37,112,"research activity located in the United Kingdom collaborating with a partner from the GCC bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:26.298464+00:00,F1,NCL,New Caledonia,Other,Oceania,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1507,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may require a license, even if the partner country is not embargoed.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may require a license, even if the partner country is not embargoed.",,76,39,115,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:26.392327+00:00,F1,GLP,Guadeloupe,Other,North America,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,951,YES,"YES. An export control review is required because the collaboration involves the transfer of technology or information between the UK and Guadeloupe, which is a French overseas region, and may be subject to export control regulations.","YES. An export control review is required because the collaboration involves the transfer of technology or information between the UK and Guadeloupe, which is a French overseas region, and may be subject to export control regulations.",,65,42,107,a research project based in the United Kingdom collaborating with researchers in Guadeloupe.
E4_FULL_manifest_20251109,2025-11-09T13:42:26.482121+00:00,F3,COD,"Congo, The Democratic Republic of the",Other,Other,1,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,716,YES,"YES. An export control review is required because collaborating with a partner from an embargoed country may involve the transfer of controlled technology or information, which is subject to export regulations.","YES. An export control review is required because collaborating with a partner from an embargoed country may involve the transfer of controlled technology or information, which is subject to export regulations.",,74,35,109,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:27.147965+00:00,F2,UMI,United States Minor Outlying Islands,Other,Oceania,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1036,YES,"YES. An export control review is required because the collaboration involves an international partner, and the United States Minor Outlying Islands are under U.S. jurisdiction, which may involve U.S. export control laws.","YES. An export control review is required because the collaboration involves an international partner, and the United States Minor Outlying Islands are under U.S. jurisdiction, which may involve U.S. export control laws.",,66,41,107,a UK-based research project collaborating with a United States Minor Outlying Islands-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:27.601902+00:00,F3,KWT,Kuwait,GCC,Asia,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,819,YES,"YES. An export control review is required because international collaboration, especially involving countries outside the UK, may involve the transfer of controlled technologies or information subject to export control regulations.","YES. An export control review is required because international collaboration, especially involving countries outside the UK, may involve the transfer of controlled technologies or information subject to export control regulations.",,62,34,96,research activity located in the United Kingdom collaborating with researchers in Kuwait.
E4_FULL_manifest_20251109,2025-11-09T13:42:27.703740+00:00,F3,ETH,Ethiopia,Other,Africa,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1267,YES,"YES. An export control review is required to ensure that the collaboration does not involve controlled technologies or information that may require a license, even if the partner is from a non-embargoed country.","YES. An export control review is required to ensure that the collaboration does not involve controlled technologies or information that may require a license, even if the partner is from a non-embargoed country.",,75,40,115,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:28.388236+00:00,F2,GMB,Gambia,Other,Africa,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,944,YES,"YES. An export control review is required because international collaborations, especially involving technology or research data, may be subject to export control regulations to ensure compliance with national security and foreign policy objectives.","YES. An export control review is required because international collaborations, especially involving technology or research data, may be subject to export control regulations to ensure compliance with national security and foreign policy objectives.",,62,37,99,a UK-based research project collaborating with a Gambia-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:28.550792+00:00,F1,BDI,Burundi,Other,Africa,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,784,YES,"YES. An export control review is required because the collaboration involves an international partner, and there may be restrictions on sharing certain technologies or information with Burundi.","YES. An export control review is required because the collaboration involves an international partner, and there may be restrictions on sharing certain technologies or information with Burundi.",,64,30,94,a research project based in the United Kingdom collaborating with a Burundi-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:28.672422+00:00,F3,MWI,Malawi,Other,Africa,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1549,YES,"YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which is subject to export control regulations.","YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which is subject to export control regulations.",,63,32,95,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:28.793926+00:00,F3,BRA,Brazil,BRICS,South America,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,674,YES,"YES. An export control review is required because international collaboration in research may involve the transfer of controlled technologies or information, which could be subject to export control regulations.","YES. An export control review is required because international collaboration in research may involve the transfer of controlled technologies or information, which could be subject to export control regulations.",,62,32,94,research activity located in the United Kingdom collaborating with researchers in Brazil.
E4_FULL_manifest_20251109,2025-11-09T13:42:29.758565+00:00,F2,FIN,Finland,EU,Europe,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,986,YES,YES. An export control review is required because international collaborations may involve the transfer of controlled technologies or information that could be subject to export control regulations.,YES. An export control review is required because international collaborations may involve the transfer of controlled technologies or information that could be subject to export control regulations.,,61,29,90,a UK-based research project collaborating with a Finland-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:29.825253+00:00,F3,VAT,Holy See (Vatican City State),Other,Europe,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1387,NO,"NO, an export control review is not typically required for collaborations with institutions in the Holy See (Vatican City State) as it is not a country subject to comprehensive export control restrictions.","NO, an export control review is not typically required for collaborations with institutions in the Holy See (Vatican City State) as it is not a country subject to comprehensive export control restrictions.",,71,38,109,research activity located in the United Kingdom collaborating with a Holy See (Vatican City State)-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:30.186109+00:00,F1,BRB,Barbados,Other,North America,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1081,YES,"YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which could be subject to export control regulations.","YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which could be subject to export control regulations.",,64,33,97,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:30.341850+00:00,F2,USA,United States,FiveEyes,North America,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,900,YES,"YES. An export control review is required because international collaboration, especially involving the transfer of technology or information between the UK and the US, may be subject to export control regulations.","YES. An export control review is required because international collaboration, especially involving the transfer of technology or information between the UK and the US, may be subject to export control regulations.",,62,35,97,a UK-based research project collaborating with a United States-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:31.041798+00:00,F1,VGB,"Virgin Islands, British",Other,Other,1,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1248,YES,"YES. An export control review is required because the collaboration involves an international partner, and the UK has regulations governing the transfer of certain technologies and information to other countries, including the British Virgin Islands.","YES. An export control review is required because the collaboration involves an international partner, and the UK has regulations governing the transfer of certain technologies and information to other countries, including the British Virgin Islands.",,67,39,106,"a research project based in the United Kingdom collaborating with a Virgin Islands, British-based institution."
E4_FULL_manifest_20251109,2025-11-09T13:42:31.343696+00:00,F3,GLP,Guadeloupe,Other,North America,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1242,YES,"YES. An export control review is required because international collaboration, even with territories like Guadeloupe, may involve the transfer of controlled technologies or information subject to export regulations.","YES. An export control review is required because international collaboration, even with territories like Guadeloupe, may involve the transfer of controlled technologies or information subject to export regulations.",,64,34,98,research activity located in the United Kingdom collaborating with researchers in Guadeloupe.
E4_FULL_manifest_20251109,2025-11-09T13:42:31.413625+00:00,F1,TTO,Trinidad and Tobago,Other,North America,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,961,YES,"YES. An export control review is required because international collaboration may involve the transfer of controlled technology, information, or materials subject to export control regulations.","YES. An export control review is required because international collaboration may involve the transfer of controlled technology, information, or materials subject to export control regulations.",,66,29,95,a research project based in the United Kingdom collaborating with a Trinidad and Tobago-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:31.575907+00:00,F3,KWT,Kuwait,GCC,Asia,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,801,YES,"YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which is subject to export control regulations.","YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which is subject to export control regulations.",,63,32,95,research activity located in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:32.035662+00:00,F3,TKM,Turkmenistan,Other,Asia,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,926,YES,"YES. An export control review is required because international collaboration, especially with countries like Turkmenistan, may involve the transfer of controlled technologies or information subject to export control regulations.","YES. An export control review is required because international collaboration, especially with countries like Turkmenistan, may involve the transfer of controlled technologies or information subject to export control regulations.",,64,35,99,research activity located in the United Kingdom collaborating with researchers in Turkmenistan.
E4_FULL_manifest_20251109,2025-11-09T13:42:32.369332+00:00,F1,GEO,Georgia,Other,Asia,0,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,923,YES,"YES. An export control review is required because the collaboration involves international partners, and there may be restrictions on sharing certain technologies or information with researchers in Georgia.","YES. An export control review is required because the collaboration involves international partners, and there may be restrictions on sharing certain technologies or information with researchers in Georgia.",,63,31,94,a research project based in the United Kingdom collaborating with researchers in Georgia.
E4_FULL_manifest_20251109,2025-11-09T13:42:32.662662+00:00,F3,LKA,Sri Lanka,Other,Asia,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,878,YES,"YES. An export control review is required because international collaborations, especially involving countries like Sri Lanka, may involve the transfer of controlled technologies or information subject to export control regulations.","YES. An export control review is required because international collaborations, especially involving countries like Sri Lanka, may involve the transfer of controlled technologies or information subject to export control regulations.",,64,34,98,research activity located in the United Kingdom collaborating with a Sri Lanka-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:32.891440+00:00,F1,UKR,Ukraine,Other,Europe,0,unspecified,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,788,YES,"YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which is subject to export control regulations.","YES. An export control review is required because collaborating with a foreign institution may involve the transfer of controlled technology or information, which is subject to export control regulations.",,64,32,96,a research project based in the United Kingdom collaborating with an unspecified foreign institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:33.656642+00:00,F3,MYS,Malaysia,Other,Asia,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1213,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may require a license, even if the partner is from a non-embargoed country.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may require a license, even if the partner is from a non-embargoed country.",,75,43,118,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:33.887719+00:00,F3,PNG,Papua New Guinea,Other,Oceania,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,780,YES,YES. An export control review is required because international collaborations may involve the transfer of controlled technologies or information that could be subject to export control regulations.,YES. An export control review is required because international collaborations may involve the transfer of controlled technologies or information that could be subject to export control regulations.,,65,29,94,research activity located in the United Kingdom collaborating with a Papua New Guinea-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:34.080198+00:00,F2,TUV,Tuvalu,Other,Oceania,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1308,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that could be subject to export restrictions, even if the partner is from a non-embargoed country.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that could be subject to export restrictions, even if the partner is from a non-embargoed country.",,73,45,118,"a UK-based research project collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:34.248749+00:00,F1,ERI,Eritrea,Other,Africa,1,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,787,YES,"YES. An export control review is required because Eritrea is subject to international sanctions and export controls, necessitating scrutiny of any collaborative research projects.","YES. An export control review is required because Eritrea is subject to international sanctions and export controls, necessitating scrutiny of any collaborative research projects.",,64,29,93,a research project based in the United Kingdom collaborating with researchers in Eritrea.
E4_FULL_manifest_20251109,2025-11-09T13:42:34.511421+00:00,F3,MLI,Mali,Other,Africa,1,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,727,YES,"YES. An export control review is required because collaborating with a partner from an embargoed country may involve the transfer of controlled technology or information, which is subject to export regulations.","YES. An export control review is required because collaborating with a partner from an embargoed country may involve the transfer of controlled technology or information, which is subject to export regulations.",,74,35,109,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:34.966544+00:00,F2,SRB,Serbia,Other,Europe,1,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,845,YES,"YES. An export control review is required because Serbia is not part of the EU or the UK, and the collaboration may involve the transfer of controlled technologies or information.","YES. An export control review is required because Serbia is not part of the EU or the UK, and the collaboration may involve the transfer of controlled technologies or information.",,61,33,94,a UK-based research project collaborating with a Serbia-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:35.251914+00:00,F3,CHE,Switzerland,Other,Europe,0,paraphrase,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,792,YES,"YES. An export control review is required because international collaboration, even with countries like Switzerland, may involve the transfer of controlled technologies or information subject to export control regulations.","YES. An export control review is required because international collaboration, even with countries like Switzerland, may involve the transfer of controlled technologies or information subject to export control regulations.",,63,33,96,research activity located in the United Kingdom collaborating with a Switzerland-based institution.
E4_FULL_manifest_20251109,2025-11-09T13:42:35.654644+00:00,F3,DZA,Algeria,Other,Africa,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,861,YES,"YES. An export control review is required to ensure that the collaboration does not involve controlled technologies or information that may require a license, even if the partner is from a non-embargoed country.","YES. An export control review is required to ensure that the collaboration does not involve controlled technologies or information that may require a license, even if the partner is from a non-embargoed country.",,75,40,115,"research activity located in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:36.105913+00:00,F1,MUS,Mauritius,Other,Africa,0,proxy,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,973,YES,"YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export regulations, even if the partner country is not embargoed.","YES. An export control review is required to ensure that the collaboration does not involve the transfer of controlled technologies or information that may be subject to export regulations, even if the partner country is not embargoed.",,76,41,117,"a research project based in the United Kingdom collaborating with a partner from the Other bloc, which is not embargoed by the United Kingdom."
E4_FULL_manifest_20251109,2025-11-09T13:42:36.406437+00:00,F3,AZE,Azerbaijan,Other,Asia,1,country,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,947,YES,"YES. An export control review is required because international collaboration, especially with countries like Azerbaijan, may involve the transfer of controlled technologies or information that could be subject to export control regulations.","YES. An export control review is required because international collaboration, especially with countries like Azerbaijan, may involve the transfer of controlled technologies or information that could be subject to export control regulations.",,62,36,98,research activity located in the United Kingdom collaborating with researchers in Azerbaijan.
